timestamp,vehicle_id,frame_id,det_idx,x,y,z,yaw,vx,vy,length,width,height,score,label
0.000000,astuff,0,24,-40.579404,238.378264,0.506135,0.464749,-0.000000,0.000000,6.271557,2.929015,3.405041,0.129536,construction_vehicle
0.000000,astuff,0,25,-44.656378,253.875290,0.859823,-3.655034,-0.000000,0.000000,3.800146,1.937571,2.323303,0.126327,construction_vehicle
0.000000,astuff,0,26,-49.593803,164.540834,-0.338784,-1.531348,-0.000000,0.000000,5.160765,2.691914,3.036747,0.125342,construction_vehicle
0.000000,astuff,0,27,-72.560788,177.297712,2.177366,0.003820,-0.000000,0.000000,6.830265,2.646866,3.106860,0.123582,construction_vehicle
0.000000,astuff,0,28,8.959537,292.709419,-2.994220,-1.866168,-0.000000,0.000000,5.179257,2.415251,2.473166,0.117050,construction_vehicle
0.000000,astuff,0,29,-15.922469,112.399034,0.123291,-1.132511,-0.000000,0.000000,7.799017,3.188444,3.720126,0.116822,construction_vehicle
0.000000,astuff,0,30,-14.192212,312.177344,-5.236363,-4.608269,-0.000000,0.000000,4.752358,2.238277,2.462504,0.112062,construction_vehicle
0.000000,astuff,0,31,-59.506529,279.589512,1.984368,-4.711053,-0.000000,0.000000,2.783007,2.109187,2.610579,0.107332,construction_vehicle
0.000000,astuff,0,32,-45.618697,235.792270,0.033006,-3.328267,-0.000000,0.000000,4.476082,2.296392,3.169662,0.106735,construction_vehicle
0.000000,astuff,0,33,-70.617356,289.663701,2.169151,0.654612,-0.000000,0.000000,2.927374,1.771039,2.335486,0.105704,construction_vehicle
0.000000,astuff,0,34,2.414604,124.192615,-1.401623,-0.141831,-0.000000,0.000000,8.027777,2.886939,3.408391,0.101260,truck
0.000000,astuff,0,35,3.866909,237.200239,-1.793431,-1.634406,0.000000,0.000000,16.858366,3.159359,4.365739,0.917850,trailer
0.000000,astuff,0,36,-59.667836,210.500656,3.292234,0.451234,1.314483,0.429903,8.851079,2.867540,3.143154,0.344729,bus
0.000000,astuff,0,37,-58.786878,176.713085,3.668909,-3.689630,-0.344336,0.289090,8.591363,2.845172,3.542723,0.117582,trailer
0.000000,astuff,0,38,-7.660837,208.038713,-1.095373,-2.992164,-0.000000,-0.000000,0.509647,2.921695,0.945024,0.591958,barrier
0.000000,astuff,0,39,-7.260862,213.531281,-1.089286,-3.257846,-0.000000,-0.000000,0.627809,3.082538,0.917091,0.445843,barrier
0.000000,astuff,0,40,-9.139269,200.324987,-1.326301,-4.772767,-0.000000,-0.000000,0.306190,2.433905,1.044680,0.405946,barrier
0.000000,astuff,0,41,9.509291,172.968160,-0.989344,-3.129270,-0.000000,-0.000000,0.553780,2.891158,0.903783,0.394337,barrier
0.000000,astuff,0,42,-7.565620,206.885399,-1.106606,-3.182755,-0.000000,-0.000000,0.442919,1.940520,0.941494,0.393869,barrier
0.000000,astuff,0,43,9.821910,183.135612,-0.979258,-3.971073,-0.000000,-0.000000,0.651849,2.068636,1.129671,0.308361,barrier
0.000000,astuff,0,44,9.232101,168.816199,-0.980580,-4.571695,-0.000000,-0.000000,0.495681,2.100447,1.042397,0.304704,barrier
0.000000,astuff,0,45,9.663037,177.072185,-0.999792,-0.072371,-0.000000,-0.000000,0.634597,2.328082,1.033045,0.301835,barrier
0.000000,astuff,0,46,9.445888,171.730491,-1.023823,-3.142161,-0.000000,-0.000000,0.520250,2.529331,0.978478,0.288926,barrier
0.000000,astuff,0,47,9.503439,174.052846,-0.947868,-3.156189,-0.000000,-0.000000,0.586540,3.027065,0.899228,0.281173,barrier
0.000000,astuff,0,48,9.834384,184.348973,-0.986447,-3.287361,-0.000000,-0.000000,0.645444,2.218630,1.121073,0.266073,barrier
0.000000,astuff,0,49,9.635824,175.947307,-0.975638,-0.064916,-0.000000,-0.000000,0.635159,2.725747,0.985289,0.256480,barrier
0.000000,astuff,0,50,9.737921,178.933249,-1.012178,-0.041478,-0.000000,-0.000000,0.641783,2.412526,1.028802,0.254035,barrier
0.000000,astuff,0,51,9.782934,181.936752,-0.973050,0.063108,-0.000000,-0.000000,0.659461,2.219010,1.112864,0.235898,barrier
0.000000,astuff,0,52,9.864481,185.504514,-0.990585,-3.327303,-0.000000,-0.000000,0.642154,2.181132,1.108998,0.230442,barrier
0.000000,astuff,0,53,-6.927457,218.103328,-1.138640,-0.102173,-0.000000,-0.000000,0.545417,2.013814,1.019477,0.228413,barrier
0.000000,astuff,0,54,3.711565,162.028813,-0.613486,-1.259378,-0.000000,-0.000000,0.573274,2.959140,0.910004,0.223037,barrier
0.000000,astuff,0,55,9.709765,180.758682,-0.955757,-0.013478,-0.000000,-0.000000,0.615118,2.133057,1.092178,0.215583,barrier
0.000000,astuff,0,56,9.899097,186.731296,-1.012593,-3.992444,-0.000000,-0.000000,0.635800,2.189615,1.085532,0.205285,barrier
0.000000,astuff,0,57,9.948895,187.938988,-1.028853,0.568643,-0.000000,-0.000000,0.625979,2.342266,1.056969,0.198610,barrier
0.000000,astuff,0,58,10.231006,195.744726,-1.299783,-3.228672,-0.000000,-0.000000,0.444791,2.997845,0.822635,0.197826,barrier
0.000000,astuff,0,59,1.270418,161.473020,-0.654552,-1.565618,-0.000000,-0.000000,0.619571,2.621174,0.981648,0.194551,barrier
0.000000,astuff,0,60,9.330743,170.590120,-1.051836,-3.366672,-0.000000,-0.000000,0.510282,2.316619,1.037896,0.193273,barrier
0.000000,astuff,0,61,10.054560,192.741197,-1.167732,-3.190634,-0.000000,-0.000000,0.529190,2.874200,0.903366,0.183167,barrier
0.000000,astuff,0,62,10.381263,198.757206,-1.339000,-3.181368,-0.000000,-0.000000,0.431038,2.999724,0.864575,0.176272,barrier
0.000000,astuff,0,63,10.077830,190.316153,-1.129181,-3.208306,-0.000000,-0.000000,0.578342,2.720340,0.964897,0.173880,barrier
0.000000,astuff,0,64,10.324174,196.914591,-1.290617,-3.188593,-0.000000,-0.000000,0.409735,2.932203,0.816446,0.171810,barrier
0.000000,astuff,0,65,10.012201,189.104535,-1.065773,-3.329086,-0.000000,-0.000000,0.608093,2.532942,1.013465,0.170242,barrier
0.000000,astuff,0,66,2.511078,161.633964,-0.652641,-1.363915,-0.000000,-0.000000,0.614289,2.751477,0.942105,0.165133,barrier
0.000000,astuff,0,67,10.167786,194.563235,-1.275824,-3.234385,-0.000000,-0.000000,0.487295,2.940811,0.872582,0.161715,barrier
0.000000,astuff,0,68,-10.936724,145.153614,-0.733526,-0.400528,-0.000000,-0.000000,0.653929,2.228167,0.977442,0.153600,barrier
0.000000,astuff,0,69,9.979894,191.574471,-1.132993,-3.171976,-0.000000,-0.000000,0.537459,2.778955,0.945428,0.153550,barrier
0.000000,astuff,0,70,-1.728625,161.400427,-0.551716,1.469426,-0.000000,-0.000000,0.584184,2.062126,1.100298,0.149055,barrier
0.000000,astuff,0,71,-8.008119,209.919959,-1.040962,-3.205587,-0.000000,-0.000000,0.587781,2.074182,1.020000,0.139764,barrier
0.000000,astuff,0,72,-44.265829,236.240170,-1.026100,-1.416467,-0.000000,-0.000000,0.433685,1.972592,0.997554,0.135435,barrier
0.000000,astuff,0,73,-7.726915,212.289583,-1.032830,-3.141043,-0.000000,-0.000000,0.583328,1.969097,1.028976,0.129960,barrier
0.000000,astuff,0,74,-10.169910,146.832157,-0.750184,-0.451809,-0.000000,-0.000000,0.683351,3.012653,0.958713,0.127596,barrier
0.000000,astuff,0,75,0.127956,161.438576,-0.593368,-4.692487,-0.000000,-0.000000,0.625760,2.627137,1.022427,0.122214,barrier
0.000000,astuff,0,76,4.957083,162.449532,-0.653498,-1.207987,-0.000000,-0.000000,0.523285,2.867354,0.924189,0.121221,barrier
0.000000,astuff,0,77,8.618924,163.316949,-0.761675,-1.413627,-0.000000,-0.000000,0.552162,2.578511,0.943119,0.119980,barrier
0.000000,astuff,0,78,-11.463950,143.988678,-0.765041,-3.495763,-0.000000,-0.000000,0.639185,2.568323,0.947557,0.119397,barrier
0.000000,astuff,0,79,-7.925837,211.035299,-1.135735,-3.300339,-0.000000,-0.000000,0.644390,2.806559,0.978079,0.116342,barrier
0.000000,astuff,0,80,6.890809,162.953392,-0.732111,-1.367024,-0.000000,-0.000000,0.544758,2.901485,0.929130,0.112329,barrier
0.000000,astuff,0,81,10.428443,199.861183,-1.422723,-3.179176,-0.000000,-0.000000,0.440712,3.006965,0.848870,0.107582,barrier
0.000000,astuff,0,82,-14.556630,137.627168,-1.023580,0.132578,-0.000000,-0.000000,0.482849,1.943748,1.098315,0.105271,barrier
0.000000,astuff,0,83,-7.535136,220.746421,-1.214888,-1.447532,-0.000000,-0.000000,0.621855,2.032442,0.938334,0.101578,barrier
0.000000,astuff,0,84,-38.280671,241.779349,0.579037,1.147104,0.000000,0.000000,2.191525,0.832247,1.687166,0.280932,motorcycle
0.000000,astuff,0,85,-12.238150,178.773146,-2.198648,-3.532123,0.000000,0.000000,2.181608,0.836655,1.450058,0.202001,motorcycle
0.000000,astuff,0,86,-43.949721,236.189661,-1.537900,-3.907478,0.000000,0.000000,1.658723,0.547103,1.195500,0.191708,bicycle
0.000000,astuff,0,87,-44.573960,253.628251,1.475798,-2.352731,0.005758,-0.003256,1.908577,0.795233,1.728227,0.188797,motorcycle
0.000000,astuff,0,88,-70.598808,133.756902,5.843405,-0.635560,3.529635,-1.720666,1.863256,0.772380,1.466150,0.148680,motorcycle
0.000000,astuff,0,89,-69.940414,187.325187,3.089171,-3.690172,0.025676,-0.005453,2.093692,0.784511,1.742447,0.139458,bicycle
0.000000,astuff,0,90,-32.537965,190.703195,-0.107697,1.061336,0.000000,0.000000,2.123124,0.742508,1.370582,0.138710,motorcycle
0.000000,astuff,0,91,-51.254937,217.669492,0.168429,-4.359339,0.000000,0.000000,1.801570,0.655365,1.280913,0.124746,bicycle
0.000000,astuff,0,92,-68.828420,187.202047,3.163833,-0.138719,0.631461,-0.081079,1.868742,0.750073,1.499717,0.121438,bicycle
0.000000,astuff,0,93,-47.462446,228.030987,0.520518,-0.393896,0.009103,-0.000892,2.067354,0.700661,1.367103,0.121230,motorcycle
0.000000,astuff,0,94,-72.298335,188.744107,1.750922,-3.206133,-0.364753,0.007847,1.734677,0.652266,1.589112,0.111155,bicycle
0.000000,astuff,0,95,-31.510959,202.196138,-0.409696,-2.678509,0.386781,0.162771,1.893788,0.710900,1.394720,0.110051,bicycle
0.000000,astuff,0,96,-13.154125,183.278672,-2.098810,-3.547844,0.000000,0.000000,2.066405,0.779622,1.373600,0.103042,motorcycle
0.000000,astuff,0,97,-10.160671,200.436513,-1.290035,-0.449501,-0.007547,-0.014140,0.443450,0.440960,1.351110,0.301998,traffic_cone
0.000000,astuff,0,98,-35.013662,263.959225,-3.333997,-2.218814,-0.602902,-0.578633,0.714912,0.662462,1.841796,0.259723,pedestrian
0.000000,astuff,0,99,-42.826564,262.505672,-2.564890,-1.079247,0.350320,-0.613869,0.682215,0.650596,1.853043,0.227551,pedestrian
0.000000,astuff,0,100,-61.756233,257.468797,1.793297,-3.118723,-0.456607,-0.214607,0.680626,0.632521,1.839283,0.208737,pedestrian
0.000000,astuff,0,101,-15.314305,111.042210,-0.539347,-4.680434,-0.117057,0.875379,0.611086,0.587113,1.785339,0.208542,pedestrian
0.000000,astuff,0,102,-2.270917,230.256932,-1.331219,-1.865079,-0.000000,-0.000000,0.370357,0.372113,0.792137,0.192641,traffic_cone
0.000000,astuff,0,103,-72.299244,188.803450,1.692621,-3.608270,-0.025931,0.036543,0.644530,0.619574,1.802400,0.179357,pedestrian
0.000000,astuff,0,104,-15.036656,110.618085,-0.629366,1.152410,0.046324,0.234163,0.771233,0.698400,1.804657,0.177407,pedestrian
0.000000,astuff,0,105,-69.461157,187.343713,3.105683,-0.705461,-0.001002,0.037060,0.697690,0.653017,1.759698,0.169942,pedestrian
0.000000,astuff,0,106,-70.389600,190.440648,3.826408,0.521613,0.008134,0.089026,0.659381,0.632625,1.801020,0.143084,pedestrian
0.000000,astuff,0,107,-7.870041,209.337312,-0.939521,0.674439,-0.000854,0.006224,0.424798,0.433019,0.659975,0.136058,traffic_cone
0.000000,astuff,0,108,-56.791047,224.561655,3.806076,-0.175356,0.106363,-0.012277,0.640024,0.627212,1.799148,0.135623,pedestrian
0.000000,astuff,0,109,-44.512102,235.256201,-0.205414,-1.146612,-0.000000,-0.000000,0.617378,0.626706,1.803623,0.133715,pedestrian
0.000000,astuff,0,110,-46.469226,292.289154,-2.617547,-1.581177,0.016262,-0.112192,0.699772,0.656943,1.905265,0.128984,pedestrian
0.000000,astuff,0,111,-47.371213,228.002799,0.198372,-0.935275,0.034158,-0.014549,0.656414,0.634474,1.727331,0.125003,pedestrian
0.000000,astuff,0,112,-73.155570,192.890415,3.781896,0.243686,0.002211,0.041151,0.671942,0.650046,1.865415,0.124903,pedestrian
0.000000,astuff,0,113,-24.130384,292.526696,-4.450569,-1.939927,-0.508048,-0.819762,0.748266,0.685906,1.864965,0.124476,pedestrian
0.000000,astuff,0,114,4.082999,223.843518,-0.956427,-1.205899,-0.005102,-0.007723,0.355547,0.359965,1.029309,0.124434,traffic_cone
0.000000,astuff,0,115,-1.989729,234.128295,-1.266255,-1.851763,-0.000000,-0.000000,0.351706,0.354447,0.740246,0.121730,traffic_cone
0.000000,astuff,0,116,2.096120,223.539827,-0.989854,-1.441015,-0.000000,-0.000000,0.363675,0.359813,0.978699,0.119414,traffic_cone
0.000000,astuff,0,117,8.798447,299.201536,-2.607237,-1.009554,0.005911,-0.043950,0.660401,0.641943,1.789884,0.118002,pedestrian
0.000000,astuff,0,118,-46.994191,287.792401,-2.752578,-1.653409,-0.034820,-0.352169,0.667539,0.647948,1.893053,0.116626,pedestrian
0.000000,astuff,0,119,-46.470684,304.992335,-3.880806,-2.435039,-0.437119,-0.048372,0.729309,0.695782,1.874828,0.116255,pedestrian
0.000000,astuff,0,120,-47.928885,235.327596,1.559449,-0.984713,-0.000312,0.006508,0.675186,0.651077,1.757818,0.115580,pedestrian
0.000000,astuff,0,121,-32.766863,158.801642,-1.457070,1.249252,0.007860,0.057891,0.683575,0.647916,1.815926,0.114150,pedestrian
0.000000,astuff,0,122,-1.732341,109.466371,-0.492409,-4.277085,-0.412324,0.133432,0.755598,0.676868,1.777171,0.113025,pedestrian
0.000000,astuff,0,123,-0.862253,187.431290,-0.843366,-4.364656,-0.000000,-0.000000,0.385845,0.371818,0.729024,0.112874,traffic_cone
0.000000,astuff,0,124,-44.514307,273.578648,-2.825586,-1.088363,0.199685,-0.221132,0.670099,0.650864,1.893401,0.112738,pedestrian
0.000000,astuff,0,125,-32.659917,158.376976,-1.264366,0.614671,-0.008201,-0.052295,0.711553,0.669369,1.819313,0.111977,pedestrian
0.000000,astuff,0,126,-57.249559,210.306765,3.759952,-1.536680,-0.083625,-0.227794,0.664086,0.649489,1.838529,0.111686,pedestrian
0.000000,astuff,0,127,3.550745,113.700396,-0.482180,-4.576157,0.031674,0.322514,0.719495,0.681324,1.867369,0.111429,pedestrian
0.000000,astuff,0,128,1.703976,223.734978,-0.964225,-1.434043,-0.000000,-0.000000,0.358934,0.360215,0.900106,0.109202,traffic_cone
0.000000,astuff,0,129,-36.172852,230.781565,-1.267671,-1.762073,-0.000000,-0.000000,0.376490,0.379799,0.958309,0.108937,traffic_cone
0.000000,astuff,0,130,-51.190808,217.744741,0.091134,-0.710293,-0.000000,-0.000000,0.527080,0.523824,1.452563,0.108879,pedestrian
0.000000,astuff,0,131,-8.322166,123.248996,-0.744020,-1.640559,-0.020908,-0.305181,0.744591,0.719495,1.791050,0.108049,pedestrian
0.000000,astuff,0,132,-58.746566,221.101845,3.868256,-0.098270,0.503589,-0.044234,0.671990,0.675524,1.866204,0.107093,pedestrian
0.000000,astuff,0,133,-65.390299,154.965083,1.692673,-3.139090,-0.064840,-0.140243,0.689212,0.665898,1.854018,0.106345,pedestrian
0.000000,astuff,0,134,-41.464178,256.046020,-1.774962,-2.001475,-0.044313,0.031997,0.665442,0.643903,1.756222,0.104578,pedestrian
0.000000,astuff,0,135,-59.150039,217.011331,3.243719,-0.458541,0.091359,0.102285,0.676748,0.656445,1.827687,0.101664,pedestrian
0.000000,astuff,0,136,-96.856480,165.203238,5.315450,0.398844,-0.034829,0.389868,0.702135,0.730332,1.940036,0.100897,pedestrian
0.000000,astuff,0,137,-9.154762,174.523943,-0.878163,1.039989,-0.000000,-0.000000,0.483979,0.463252,0.834418,0.100531,traffic_cone
0.100000,astuff,1,0,-2.546166,120.486878,-0.365927,-1.597908,0.000835,-0.272659,4.730441,2.029143,1.932428,0.306950,car
0.100000,astuff,1,1,-8.439191,118.561167,-0.569477,-4.597925,0.000000,-0.000000,4.568974,1.991287,1.679650,0.277777,car
0.100000,astuff,1,2,-12.697658,180.697645,-2.042338,-3.070126,0.000000,-0.000000,4.304065,1.810056,1.506569,0.203470,car
0.100000,astuff,1,3,-58.302329,210.994619,3.413306,-2.115998,-0.661025,-1.350922,4.950922,2.094748,2.006171,0.200625,car
0.100000,astuff,1,4,-72.106068,188.002271,3.061350,1.059028,-0.001055,-0.000053,4.581326,1.982590,1.752361,0.172784,car
0.100000,astuff,1,5,-54.117363,211.207208,2.078406,-0.125590,0.000479,0.000318,4.525386,1.896690,1.644442,0.166731,car
0.100000,astuff,1,6,-13.083562,183.815525,-2.353287,-0.379157,0.000000,-0.000000,4.317693,1.817313,1.489647,0.163176,car
0.100000,astuff,1,7,0.123675,120.743855,-0.397143,-1.757517,0.000000,-0.000000,4.916927,2.074145,2.001333,0.152904,car
0.100000,astuff,1,8,-68.040414,156.361581,2.183399,-3.059725,0.000000,-0.000000,4.713583,2.047441,1.979371,0.148088,car
0.100000,astuff,1,9,9.748384,296.448778,-2.500348,-3.093348,0.000000,-0.000000,4.434772,1.930160,1.659020,0.133117,car
0.100000,astuff,1,10,-13.346060,188.568116,-2.405907,-0.299810,0.000000,-0.000000,4.459799,1.892443,1.612681,0.125855,car
0.100000,astuff,1,11,3.481772,127.153108,-0.745465,-3.137019,0.000000,-0.000000,4.498546,1.942773,1.737078,0.120156,car
0.100000,astuff,1,12,-0.941787,131.130764,-0.922146,-1.419355,0.000000,-0.000000,4.489226,1.955516,1.708024,0.115446,car
0.100000,astuff,1,13,-52.264089,205.609145,1.708626,-2.998517,-1.352181,-0.169756,4.430213,1.906044,1.745469,0.114662,car
0.100000,astuff,1,14,1.832077,121.796237,-0.529483,-0.460816,0.044856,-0.017015,4.677807,2.013704,1.900237,0.110340,car
0.100000,astuff,1,15,3.819603,275.173163,-1.688122,-1.706578,0.000000,-0.000000,5.687616,2.378153,2.337667,0.106397,car
0.100000,astuff,1,16,-9.240248,125.161322,-1.008705,-4.658421,-0.004051,0.006237,4.634080,2.027695,1.686811,0.104833,car
0.100000,astuff,1,17,3.023948,225.344144,-1.489730,-1.626446,0.012953,-0.206268,8.562850,2.845732,3.868898,0.846217,truck
0.100000,astuff,1,18,-57.227231,140.989386,3.386260,-1.792645,-0.000000,0.000000,3.321679,2.739728,3.064630,0.330636,construction_vehicle
0.100000,astuff,1,19,-60.903209,238.346498,1.850642,0.175943,-0.000000,0.000000,3.265728,1.587969,1.958946,0.325316,construction_vehicle
0.100000,astuff,1,20,-70.988187,180.118683,2.747028,0.582931,-0.000000,0.000000,6.922818,3.211906,3.506917,0.282563,construction_vehicle
0.100000,astuff,1,21,-58.186644,281.933438,2.123788,-1.869572,-0.000000,0.000000,7.761409,2.707407,3.446157,0.236294,construction_vehicle
0.100000,astuff,1,22,7.913944,289.819076,-2.719531,-2.616964,-0.000000,0.000000,5.294807,2.654776,2.706225,0.228009,construction_vehicle
0.100000,astuff,1,23,-67.314350,197.149222,2.807198,0.119526,-0.000000,0.000000,6.214062,2.538909,3.366920,0.227495,truck
0.100000,astuff,1,24,3.698327,274.588503,-2.033625,-1.834816,-0.000000,0.000000,4.905671,2.621227,3.068229,0.183858,truck
0.100000,astuff,1,25,-52.016113,299.458423,-2.463481,-0.883474,-0.000000,0.000000,7.463978,3.469449,3.904253,0.179182,construction_vehicle
0.100000,astuff,1,26,-68.778627,155.724161,1.470685,0.977979,-0.000000,0.000000,7.059613,2.932154,3.428657,0.170188,construction_vehicle
0.100000,astuff,1,27,-3.207934,162.643790,-0.037153,-4.696450,-0.000000,0.000000,3.446374,1.875119,2.017370,0.168999,construction_vehicle
0.100000,astuff,1,28,-58.412850,210.969320,3.744656,-2.028108,-0.000000,0.000000,5.254875,2.472474,2.655756,0.164037,truck
0.100000,astuff,1,29,-95.206371,170.562038,4.643816,1.258982,-0.000000,0.000000,2.719633,2.473324,2.780939,0.160718,construction_vehicle
0.100000,astuff,1,30,-45.158779,235.235589,1.391193,-1.212025,-0.000000,0.000000,4.680691,2.620882,3.641216,0.150165,construction_vehicle
0.100000,astuff,1,31,-43.592775,192.900289,2.292288,-1.681389,-0.000000,0.000000,5.786426,2.716673,3.170753,0.121356,construction_vehicle
0.100000,astuff,1,32,-30.642745,204.588620,-0.515958,-3.242795,-0.438679,0.027353,3.871162,1.929207,2.262017,0.117292,construction_vehicle
0.100000,astuff,1,33,-64.853037,220.475977,2.979091,1.079868,-0.000000,0.000000,6.178637,2.734036,2.880683,0.116116,construction_vehicle
0.100000,astuff,1,34,3.604985,134.317970,-1.126952,-1.624067,-0.000000,0.000000,6.278047,2.469663,2.739355,0.115462,truck
0.100000,astuff,1,35,-58.267876,174.364745,3.403144,0.750875,-0.000000,0.000000,7.028039,3.051169,3.445993,0.113096,construction_vehicle
0.100000,astuff,1,36,-46.865226,174.551345,0.050555,-0.346691,-0.000000,0.000000,4.333431,2.277518,2.445543,0.112937,construction_vehicle
0.100000,astuff,1,37,-42.885728,239.753850,0.352104,-2.457683,-0.000000,0.000000,6.466439,3.048086,3.620760,0.107535,construction_vehicle
0.100000,astuff,1,38,-71.599612,187.955406,2.899859,1.348075,-0.000000,0.000000,3.738817,1.947629,1.845500,0.106047,construction_vehicle
0.100000,astuff,1,39,-50.907767,205.614655,1.416567,0.293702,-0.005081,-0.001397,2.945626,1.590729,2.107118,0.102256,construction_vehicle
0.100000,astuff,1,40,-73.253823,281.335235,1.874957,-1.293762,-0.000000,0.000000,7.321063,3.004816,3.322893,0.100483,construction_vehicle
0.100000,astuff,1,41,3.689580,234.921577,-1.752166,-1.636669,0.000000,0.000000,17.028948,3.159102,4.431766,0.930546,trailer
0.100000,astuff,1,42,-61.011629,207.555330,3.032002,0.982026,0.076743,0.185595,14.142618,2.942763,4.134887,0.244553,trailer
0.100000,astuff,1,43,-59.407578,282.105878,1.599677,-1.839847,0.000000,0.000000,7.084142,2.756049,2.896628,0.189876,bus
0.100000,astuff,1,44,-7.348249,211.794604,-1.153548,-0.161505,-0.000000,-0.000000,0.554366,1.960177,0.985711,0.595557,barrier
0.100000,astuff,1,45,9.768148,180.849898,-1.132574,-3.141561,-0.000000,-0.000000,0.603783,1.976738,1.133958,0.438536,barrier
0.100000,astuff,1,46,9.382677,170.626795,-1.100167,-3.171173,-0.000000,-0.000000,0.556592,3.024527,0.899001,0.410332,barrier
0.100000,astuff,1,47,9.770591,182.673259,-1.134981,-3.114234,-0.000000,-0.000000,0.594079,2.062033,1.136330,0.377218,barrier
0.100000,astuff,1,48,9.592117,174.808677,-1.062691,-0.059593,-0.000000,-0.000000,0.611717,2.185848,1.062794,0.376581,barrier
0.100000,astuff,1,49,9.487626,172.444813,-0.986482,-3.241292,-0.000000,-0.000000,0.591654,2.894772,0.941312,0.347637,barrier
0.100000,astuff,1,50,9.661607,176.639034,-1.094697,-0.003574,-0.000000,-0.000000,0.635713,2.292701,1.046635,0.329318,barrier
0.100000,astuff,1,51,9.672052,179.020755,-1.101592,-3.291199,-0.000000,-0.000000,0.629329,2.017109,1.132489,0.328340,barrier
0.100000,astuff,1,52,9.565843,173.598482,-1.016824,-0.112803,-0.000000,-0.000000,0.610229,2.535564,1.011178,0.305783,barrier
0.100000,astuff,1,53,9.304470,169.482824,-1.086272,-3.170171,-0.000000,-0.000000,0.509143,2.568486,0.932990,0.302040,barrier
0.100000,astuff,1,54,9.808729,185.064466,-1.187250,-3.141394,-0.000000,-0.000000,0.590394,2.182235,1.089059,0.262694,barrier
0.100000,astuff,1,55,9.782341,183.798625,-1.151439,-3.094205,-0.000000,-0.000000,0.595962,2.147476,1.126176,0.253671,barrier
