timestamp,vehicle_id,frame_id,det_idx,x,y,z,yaw,vx,vy,length,width,height,score,label
0.200000,tesla,2,10,-29.223085,181.171918,-0.449400,-0.303677,0.000000,0.000000,4.126960,1.895831,1.599432,0.519254,car
0.200000,tesla,2,11,15.350562,126.561649,-4.695954,1.435241,0.000000,0.000000,4.559189,2.021642,1.788008,0.504048,car
0.200000,tesla,2,12,-28.712976,151.719994,-1.854303,-0.111733,0.000000,0.000000,4.370859,1.947732,1.758642,0.485657,car
0.200000,tesla,2,13,0.144912,124.526143,-4.381664,-0.030903,0.000000,0.000000,4.693955,1.913366,1.643178,0.449136,car
0.200000,tesla,2,14,-33.757377,158.178910,-1.099451,-0.022533,0.000000,0.000000,4.486339,1.989840,1.805526,0.430452,car
0.200000,tesla,2,15,-47.980298,188.950846,0.757743,-0.675840,0.000000,0.000000,4.918222,2.107213,1.830558,0.351516,car
0.200000,tesla,2,16,35.935534,120.552545,-6.023583,0.739285,0.000000,0.000000,4.378132,1.905410,1.527276,0.345634,car
0.200000,tesla,2,17,-29.512261,186.760836,-0.405144,-0.049794,0.000000,0.000000,5.358114,2.225184,2.201161,0.343692,car
0.200000,tesla,2,18,36.915732,127.398644,-5.619186,1.100876,0.000000,0.000000,4.409807,1.941182,1.682306,0.329613,car
0.200000,tesla,2,19,50.985001,150.026458,-5.188444,-0.130949,0.000000,0.000000,4.658860,2.021567,1.671785,0.326060,car
0.200000,tesla,2,20,37.433164,161.635778,-4.425570,-0.081842,0.000000,0.000000,4.409024,1.911541,1.655284,0.315124,car
0.200000,tesla,2,21,-34.087123,196.157638,0.440025,-0.928436,0.000000,0.000000,4.327409,1.968862,1.797365,0.309443,car
0.200000,tesla,2,22,-48.133898,144.284538,-0.986656,0.196182,0.000000,0.000000,4.364427,2.034218,1.774287,0.284420,car
0.200000,tesla,2,23,-52.855088,194.597787,1.123065,-0.555910,0.000000,0.000000,4.706111,2.043384,1.827052,0.278321,car
0.200000,tesla,2,24,4.042384,128.693082,-4.409506,1.412028,0.000000,0.000000,4.495683,1.994708,1.666847,0.264264,car
0.200000,tesla,2,25,-33.963270,152.520365,-1.240336,-0.125071,0.000000,0.000000,4.509706,1.999860,1.763904,0.258180,car
0.200000,tesla,2,26,-55.221922,165.902777,0.322317,0.042068,0.000000,0.000000,4.511737,2.097405,1.657759,0.250984,car
0.200000,tesla,2,27,38.630593,131.988744,-5.283909,-0.590975,0.000000,0.000000,4.534052,2.026435,1.732733,0.235663,car
0.200000,tesla,2,28,-37.099340,178.301865,-0.417938,-0.568144,0.000000,0.000000,4.142672,1.864812,1.519922,0.232847,car
0.300000,tesla,3,0,-19.085207,163.073067,-1.455811,-0.063110,0.000000,0.000000,4.774761,2.090858,2.219399,0.785831,car
0.300000,tesla,3,1,-16.198935,188.676455,-0.762152,-0.174986,0.000000,0.000000,4.515501,1.932350,1.622135,0.784235,car
0.300000,tesla,3,2,-16.158820,145.316834,-2.696884,-0.123782,0.000000,0.000000,4.381450,1.862683,1.508567,0.763480,car
0.300000,tesla,3,3,-29.332585,146.339958,-2.161649,-0.098039,0.000000,0.000000,4.545582,1.954141,1.768171,0.759113,car
0.300000,tesla,3,4,-28.700857,151.794392,-1.771506,-0.134352,0.000000,0.000000,4.334486,1.911813,1.758734,0.757933,car
0.300000,tesla,3,5,-29.560995,140.879879,-2.491175,-0.071747,0.000000,0.000000,4.587008,1.929468,1.667891,0.699426,car
0.300000,tesla,3,6,-28.082781,154.738935,-1.576089,-0.130907,0.000000,0.000000,3.756746,1.791159,1.714913,0.677426,car
0.300000,tesla,3,7,-13.807424,167.000813,-1.667589,0.026108,0.000000,0.000000,4.751632,1.998380,1.718948,0.641590,car
0.300000,tesla,3,8,15.102580,122.960346,-4.752189,1.400761,0.000000,0.000000,4.704450,2.077596,1.726519,0.613572,car
0.300000,tesla,3,9,24.844663,170.362612,-3.465483,1.414279,0.000000,0.000000,4.579698,2.019639,1.603347,0.532257,car
0.300000,tesla,3,10,-29.347347,181.263455,-0.386891,-0.315416,0.000000,0.000000,4.411948,1.962814,1.728087,0.511019,car
0.300000,tesla,3,11,-27.114235,157.471833,-1.389505,-0.118451,0.000000,0.000000,4.868954,2.121428,2.009877,0.452287,car
0.300000,tesla,3,12,-33.972482,152.341986,-1.190596,-0.016124,0.000000,0.000000,4.324852,1.997929,1.725178,0.422124,car
0.300000,tesla,3,13,-49.556022,199.921404,1.316371,-0.427570,0.000000,0.000000,4.952629,2.213908,2.046370,0.406131,car
0.300000,tesla,3,14,-0.185580,124.598145,-4.310940,-0.036558,0.000000,0.000000,4.403299,1.890606,1.663166,0.382459,car
0.300000,tesla,3,15,8.100517,175.489742,-2.321924,1.452634,0.000000,0.000000,5.807269,2.400754,1.967879,0.372599,car
0.300000,tesla,3,16,-29.458662,186.854975,-0.305726,-0.101662,0.000000,0.000000,5.662949,2.266781,2.396834,0.345702,car
0.300000,tesla,3,17,61.844121,131.703484,-6.184154,-0.142725,0.000000,0.000000,5.563713,2.370019,2.288327,0.339217,car
0.300000,tesla,3,18,51.108712,149.509349,-5.094695,-0.276772,0.000000,0.000000,4.847191,2.072158,1.671876,0.310785,car
0.300000,tesla,3,19,38.572599,132.653958,-5.261272,0.733749,0.000000,0.000000,4.609493,2.067885,1.904134,0.295138,car
0.300000,tesla,3,20,-34.005982,196.242054,0.548431,-1.002608,0.000000,0.000000,4.682512,2.076149,1.841545,0.281260,car
0.300000,tesla,3,21,37.474870,176.305441,-3.500576,0.086671,0.000000,0.000000,4.316271,1.896677,1.605068,0.274063,car
0.300000,tesla,3,22,3.300609,121.944720,-4.847024,1.347307,0.000000,0.000000,4.880781,2.093017,1.712779,0.266995,car
0.300000,tesla,3,23,-33.314869,158.333534,-1.025715,-0.037368,0.000000,0.000000,4.264613,1.892475,1.611126,0.266771,car
0.300000,tesla,3,24,-47.344032,189.035379,0.917001,-0.892748,0.000000,0.000000,4.590260,2.092291,1.872823,0.247916,car
0.300000,tesla,3,25,46.929637,127.800151,-5.980154,1.666772,0.000000,0.000000,4.460004,1.960269,1.661541,0.229439,car
0.300000,tesla,3,26,-52.159589,194.709661,1.337728,-0.760501,0.000000,0.000000,4.420915,2.016831,1.737965,0.223037,car
0.300000,tesla,3,27,49.785892,124.981776,-6.355179,1.490913,0.000000,0.000000,8.924848,3.255152,3.826480,0.220278,car
0.300000,tesla,3,28,-37.448506,179.016538,-0.292540,-0.697419,0.000000,0.000000,4.542387,1.965509,1.619353,0.212994,car
0.300000,tesla,3,29,-47.922684,145.763355,-0.986493,-0.045463,0.000000,0.000000,5.019089,2.139301,1.826051,0.205932,car
0.400000,tesla,4,0,-16.326303,188.752803,-0.742104,-0.147792,0.000000,0.000000,4.455556,1.899414,1.578308,0.796341,car
0.400000,tesla,4,1,-12.666749,162.081208,-1.698019,-0.088197,0.000000,0.000000,4.870021,2.124779,2.239200,0.789595,car
0.400000,tesla,4,2,-29.509697,146.370389,-2.307065,-0.175075,0.000000,0.000000,4.405235,1.919826,1.703110,0.689140,car
0.400000,tesla,4,3,-29.661259,140.989835,-2.623555,-0.031987,0.000000,0.000000,4.379553,1.899940,1.660206,0.608871,car
0.400000,tesla,4,4,-28.778360,151.977679,-1.888160,-0.152765,0.000000,0.000000,4.163789,1.889970,1.719762,0.606540,car
0.400000,tesla,4,5,-28.074018,154.936117,-1.750694,-0.145769,0.000000,0.000000,4.252044,1.931998,1.804327,0.516676,car
0.400000,tesla,4,6,-16.063935,145.369352,-2.715528,-0.044446,0.000000,0.000000,4.417513,1.860800,1.538984,0.498249,car
0.400000,tesla,4,7,-29.740189,181.019669,-0.657682,-0.020732,0.000000,0.000000,4.162875,1.870939,1.617107,0.486114,car
0.400000,tesla,4,8,0.986603,124.444649,-4.001297,-0.115769,0.000000,0.000000,4.314739,1.929631,1.665400,0.481573,car
0.400000,tesla,4,9,25.534729,182.838425,-2.607196,1.435647,0.000000,0.000000,4.528228,2.014719,1.570779,0.478799,car
0.400000,tesla,4,10,-16.039702,166.768306,-1.574886,0.148326,0.000000,0.000000,4.674196,2.003656,1.655512,0.476723,car
0.400000,tesla,4,11,37.664926,175.911435,-3.248579,-0.122341,0.000000,0.000000,4.780429,1.974307,1.682516,0.462535,car
0.400000,tesla,4,12,-29.219747,186.881516,-0.449337,-0.017059,0.000000,0.000000,5.623805,2.315295,2.235163,0.419336,car
0.400000,tesla,4,13,-34.290065,196.428562,0.384314,-1.014452,0.000000,0.000000,4.996250,2.155830,1.813907,0.388950,car
0.400000,tesla,4,14,-47.665138,189.112461,0.406541,-0.851485,0.000000,0.000000,4.652086,1.976209,1.715768,0.381049,car
0.400000,tesla,4,15,-27.396486,157.464313,-1.470379,-0.057140,0.000000,0.000000,4.882267,2.146426,1.936311,0.363668,car
0.400000,tesla,4,16,63.065277,142.990221,-4.945222,-0.414733,0.000000,0.000000,4.299870,1.891136,1.535989,0.320778,car
0.400000,tesla,4,17,-34.375436,152.885695,-1.462667,-0.061852,0.000000,0.000000,4.500401,1.997462,1.806541,0.306465,car
0.400000,tesla,4,18,7.473059,175.416212,-1.924851,-1.538868,0.000000,0.000000,4.822259,2.077481,1.671214,0.289316,car
0.400000,tesla,4,19,-41.780982,160.081260,-0.915431,-0.155508,0.000000,0.000000,4.893214,2.087931,1.772823,0.289190,car
0.400000,tesla,4,20,41.347784,149.522348,-4.310720,-0.185261,0.000000,0.000000,4.665212,1.977202,1.702033,0.288008,car
0.400000,tesla,4,21,8.059023,184.679722,-1.707249,1.494909,0.000000,0.000000,4.862788,2.076625,1.577450,0.285391,car
0.400000,tesla,4,22,-49.996612,199.689392,0.987026,-0.453273,0.000000,0.000000,4.919170,2.130359,1.954244,0.282988,car
0.400000,tesla,4,23,49.369011,172.673013,-3.796165,1.220122,0.000000,0.000000,4.225895,1.864955,1.512622,0.264309,car
0.400000,tesla,4,24,42.311170,106.345459,-5.959144,-0.821205,0.000000,0.000000,4.347839,1.974432,1.668524,0.263522,car
0.400000,tesla,4,25,36.685409,127.126020,-5.051652,1.068353,0.000000,0.000000,4.819992,2.079676,1.741273,0.241890,car
0.400000,tesla,4,26,49.112447,101.128454,-6.420816,-0.668916,0.000000,0.000000,4.361233,1.958993,1.717166,0.229618,car
0.400000,tesla,4,27,50.824164,149.947949,-4.375799,-0.249602,0.000000,0.000000,4.666551,1.982947,1.721955,0.229512,car
0.400000,tesla,4,28,-47.961553,144.926791,-1.324409,-0.036754,0.000000,0.000000,4.215021,1.940966,1.607557,0.228460,car
0.400000,tesla,4,29,8.735330,195.482715,-1.114154,1.544649,0.000000,0.000000,4.967281,2.106503,1.736617,0.226307,car
0.400000,tesla,4,30,-52.909015,194.705312,0.901109,-0.691933,0.000000,0.000000,4.595957,1.971866,1.737106,0.217133,car
0.400000,tesla,4,31,35.619177,167.364997,-3.272058,0.081914,0.000000,0.000000,5.712361,2.418807,2.398890,0.209689,car
0.500000,tesla,5,0,-11.763486,161.947889,-1.743710,-0.092502,0.000000,0.000000,4.896484,2.103603,2.143787,0.723292,car
0.500000,tesla,5,1,-29.993558,140.985530,-2.613088,-0.077036,0.000000,0.000000,4.683766,1.966793,1.634931,0.691284,car
0.500000,tesla,5,2,-29.749763,181.104591,-0.807215,-0.085639,0.000000,0.000000,4.372476,1.870415,1.572829,0.677770,car
0.500000,tesla,5,3,0.055922,124.609784,-3.979468,-0.047759,0.000000,0.000000,4.712345,1.985251,1.686072,0.631775,car
0.500000,tesla,5,4,-16.265541,145.535035,-2.712803,-0.152438,0.000000,0.000000,4.272952,1.811999,1.529531,0.608560,car
0.500000,tesla,5,5,-16.160187,188.629682,-0.817072,-0.143277,0.000000,0.000000,4.364941,1.852805,1.554376,0.522287,car
0.500000,tesla,5,6,-29.531611,146.456921,-2.405348,-0.140710,0.000000,0.000000,4.458168,1.985551,1.690676,0.507186,car
0.500000,tesla,5,7,-28.043470,155.127641,-1.902042,-0.169164,0.000000,0.000000,4.490354,1.959906,1.828666,0.504679,car
0.500000,tesla,5,8,25.585787,184.997058,-2.463330,1.491202,0.000000,0.000000,4.529166,1.985224,1.565424,0.500125,car
0.500000,tesla,5,9,-28.976890,186.952090,-0.474114,0.008798,0.000000,0.000000,4.920543,2.099481,2.166405,0.486843,car
0.500000,tesla,5,10,37.475017,175.942448,-2.824925,-0.013244,0.000000,0.000000,4.553266,1.938840,1.669698,0.481119,car
0.500000,tesla,5,11,-27.384284,157.611298,-1.524146,0.059909,0.000000,0.000000,4.933610,2.124863,1.933784,0.469730,car
0.500000,tesla,5,12,-34.402379,196.546584,0.333165,-0.978892,0.000000,0.000000,5.104752,2.099446,1.806614,0.399066,car
0.500000,tesla,5,13,62.754067,143.313773,-4.689817,-0.714596,0.000000,0.000000,4.109447,1.862355,1.577865,0.393614,car
0.500000,tesla,5,14,7.373226,175.834810,-1.998882,1.455086,0.000000,0.000000,5.328876,2.227764,1.771620,0.375152,car
0.500000,tesla,5,15,-29.049983,152.025669,-2.099751,-0.150756,0.000000,0.000000,4.727984,1.995555,1.747293,0.359411,car
0.500000,tesla,5,16,-16.521301,166.760902,-1.643444,0.293363,0.000000,0.000000,4.759849,2.039378,1.744417,0.333645,car
0.500000,tesla,5,17,-49.682942,199.616514,0.452884,-0.297230,0.000000,0.000000,4.704301,2.021241,1.915193,0.329111,car
0.500000,tesla,5,18,-48.463257,189.180860,0.357686,-0.638739,0.000000,0.000000,5.770244,2.282734,1.942584,0.322543,car
0.500000,tesla,5,19,49.025504,100.777475,-6.217210,-0.870306,0.000000,0.000000,4.305342,1.948629,1.692582,0.306715,car
0.500000,tesla,5,20,51.113946,149.697241,-4.191947,-0.399504,0.000000,0.000000,5.370488,2.170476,1.854366,0.286524,car
0.500000,tesla,5,21,-48.423688,145.777163,-1.502764,-0.079559,0.000000,0.000000,4.962784,2.118981,1.880563,0.282196,car
0.500000,tesla,5,22,35.970853,120.549580,-5.088956,0.512332,0.000000,0.000000,4.430571,1.976046,1.624659,0.270792,car
0.500000,tesla,5,23,35.513866,167.523938,-3.176203,0.111178,0.000000,0.000000,5.552050,2.403546,2.334164,0.264932,car
0.500000,tesla,5,24,-52.130236,194.057650,0.623094,-0.649680,0.000000,0.000000,4.470070,1.969472,1.720247,0.257620,car
0.500000,tesla,5,25,45.998494,144.654669,-4.430837,1.958734,0.000000,0.000000,4.507018,1.928059,1.609690,0.254975,car
0.500000,tesla,5,26,-55.216643,166.295201,-0.343308,0.046859,0.000000,0.000000,5.076597,2.202223,1.861674,0.249260,car
0.500000,tesla,5,27,8.297479,184.272769,-1.693588,1.489185,0.000000,0.000000,4.986747,2.127410,1.680775,0.249251,car
0.500000,tesla,5,28,42.018746,106.075584,-5.752811,-0.885722,0.000000,0.000000,4.645287,2.025016,1.762747,0.240426,car
0.500000,tesla,5,29,49.797477,171.952348,-3.387624,0.798247,0.000000,0.000000,4.218565,1.917104,1.517012,0.236860,car
0.500000,tesla,5,30,38.856529,132.032460,-4.476476,-0.321839,0.000000,0.000000,5.222220,2.205420,2.100362,0.213945,car
0.500000,tesla,5,31,-41.329565,160.623427,-1.051689,-0.452057,0.000000,0.000000,4.542542,1.964056,1.661122,0.205825,car
0.500000,tesla,5,32,-44.920132,162.346694,-0.984674,-0.856100,0.000000,0.000000,4.153715,1.905370,1.692345,0.202054,car
0.600000,tesla,6,0,-10.570796,161.682251,-1.789483,-0.140057,0.000000,0.000000,4.754001,2.077292,2.138841,0.739456,car
0.600000,tesla,6,1,-16.441629,188.644254,-0.988953,-0.155754,0.000000,0.000000,4.697845,1.922816,1.563327,0.729414,car
0.600000,tesla,6,2,-29.835252,140.942518,-2.579979,-0.027586,0.000000,0.000000,4.394484,1.895264,1.586399,0.696588,car
0.600000,tesla,6,3,-16.285024,145.492097,-2.694464,-0.111123,0.000000,0.000000,4.422110,1.893944,1.557664,0.649609,car
0.600000,tesla,6,4,-29.806953,181.114395,-0.949380,-0.100069,0.000000,0.000000,4.170814,1.865426,1.570789,0.574715,car
0.600000,tesla,6,5,0.002236,124.528800,-3.798165,-0.044060,0.000000,0.000000,4.788484,1.994503,1.670460,0.568551,car
0.600000,tesla,6,6,25.971844,186.834009,-2.328600,1.499418,0.000000,0.000000,4.509713,1.982072,1.569303,0.558566,car
0.600000,tesla,6,7,-29.428355,146.432654,-2.392700,-0.076198,0.000000,0.000000,4.203744,1.908390,1.669281,0.546605,car
0.600000,tesla,6,8,45.996284,144.893800,-4.219712,-0.963081,0.000000,0.000000,4.725883,1.988781,1.628402,0.452628,car
0.600000,tesla,6,9,-34.397221,196.554408,0.169223,-1.007364,0.000000,0.000000,4.668558,2.097913,1.772757,0.445980,car
0.600000,tesla,6,10,-28.436752,151.684707,-2.128676,0.009023,0.000000,0.000000,3.908674,1.833561,1.616224,0.396341,car
0.600000,tesla,6,11,-50.125257,199.639558,0.500897,-0.360832,0.000000,0.000000,5.128121,2.152022,2.063723,0.394497,car
0.600000,tesla,6,12,42.307008,106.257631,-5.437649,-0.743809,0.000000,0.000000,4.479532,2.003449,1.732091,0.391600,car
0.600000,tesla,6,13,-28.101350,154.664520,-1.893507,0.043692,0.000000,0.000000,3.946988,1.918646,1.745971,0.388915,car
0.600000,tesla,6,14,-27.147714,157.489614,-1.498524,-0.098398,0.000000,0.000000,4.722551,2.102893,2.061854,0.361175,car
0.600000,tesla,6,15,37.448253,176.157460,-2.665446,0.124326,0.000000,0.000000,4.704985,2.006087,1.738312,0.354275,car
0.600000,tesla,6,16,-16.579390,166.586933,-1.551391,0.360377,0.000000,0.000000,4.265671,1.954472,1.644321,0.352176,car
0.600000,tesla,6,17,41.374164,149.547738,-3.843995,-0.114376,0.000000,0.000000,4.742637,2.014587,1.749753,0.334467,car
0.600000,tesla,6,18,-35.435805,179.261865,-0.806791,-0.341612,0.000000,0.000000,4.783657,1.989504,1.745407,0.320460,car
0.600000,tesla,6,19,7.298289,174.918662,-1.876795,1.481143,0.000000,0.000000,4.299069,1.940531,1.617668,0.319151,car
0.600000,tesla,6,20,-48.223283,188.679267,0.170299,-0.302736,0.000000,0.000000,4.961165,2.130429,1.753824,0.305141,car
0.600000,tesla,6,21,-34.174968,152.384065,-1.624454,0.115609,0.000000,0.000000,4.498281,2.025370,1.804289,0.298387,car
0.600000,tesla,6,22,50.772946,149.428350,-4.028799,-0.363128,0.000000,0.000000,4.675231,2.080698,1.760950,0.289055,car
0.600000,tesla,6,23,-48.000663,144.880437,-1.550989,0.061009,0.000000,0.000000,4.244419,1.983432,1.774432,0.283008,car
0.600000,tesla,6,24,-29.068139,186.959245,-0.652557,-0.034962,0.000000,0.000000,5.618698,2.345211,2.405377,0.265421,car
0.600000,tesla,6,25,62.716307,142.968239,-4.542795,-0.847329,0.000000,0.000000,4.440833,1.923465,1.585960,0.248860,car
0.600000,tesla,6,26,-40.593756,160.481273,-1.102583,1.319823,0.000000,0.000000,4.192077,1.935084,1.626241,0.238246,car
0.600000,tesla,6,27,49.164849,100.948625,-5.859793,-0.815456,0.000000,0.000000,4.359929,1.980209,1.735252,0.238068,car
0.600000,tesla,6,28,38.464087,132.706369,-4.155126,-0.271843,0.000000,0.000000,4.537672,2.047832,1.934216,0.235471,car
0.600000,tesla,6,29,8.756247,196.145930,-1.101480,-1.265465,0.000000,0.000000,4.234478,1.906014,1.505317,0.228908,car
0.600000,tesla,6,30,35.153667,167.942111,-2.863753,0.091119,0.000000,0.000000,4.499146,2.030257,1.879272,0.228105,car
0.600000,tesla,6,31,29.885624,105.031543,-5.202057,0.694088,0.000000,0.000000,5.107604,2.208051,1.986485,0.219221,car
0.600000,tesla,6,32,53.677552,147.991251,-3.901118,-1.099796,0.000000,0.000000,4.431608,2.002432,1.846759,0.200019,car
0.700000,tesla,7,0,-9.549671,161.533112,-1.804928,-0.149894,0.000000,0.000000,4.858893,2.118942,2.218571,0.774128,car
0.700000,tesla,7,1,-16.318997,145.433663,-2.807263,-0.088954,0.000000,0.000000,4.387076,1.876348,1.511462,0.721164,car
0.700000,tesla,7,2,-29.759143,141.110843,-2.780681,-0.135363,0.000000,0.000000,4.436091,1.895676,1.547919,0.679089,car
0.700000,tesla,7,3,-28.836469,151.779505,-2.077346,-0.143048,0.000000,0.000000,4.282339,1.899423,1.692707,0.636798,car
0.700000,tesla,7,4,-16.510733,188.549060,-0.890997,-0.093107,0.000000,0.000000,4.471374,1.871598,1.567309,0.627964,car
0.700000,tesla,7,5,-29.194217,186.888277,-0.629051,-0.063940,0.000000,0.000000,4.732565,1.999493,2.157993,0.612286,car
0.700000,tesla,7,6,-29.883943,180.926694,-0.908381,-0.027161,0.000000,0.000000,4.369919,1.869952,1.588588,0.609264,car
0.700000,tesla,7,7,-28.145673,154.942999,-1.849660,-0.147543,0.000000,0.000000,4.115151,1.887656,1.718325,0.608274,car
0.700000,tesla,7,8,-0.029698,124.571387,-3.994644,-0.061993,0.000000,0.000000,4.698461,1.995460,1.635381,0.532190,car
0.700000,tesla,7,9,-46.644835,146.188603,-1.585571,0.968076,0.000000,0.000000,4.577656,2.048852,1.721740,0.531079,car
0.700000,tesla,7,10,-29.409712,146.430667,-2.433059,-0.107764,0.000000,0.000000,4.201892,1.895175,1.661081,0.529426,car
0.700000,tesla,7,11,37.872899,176.022909,-2.672217,-0.158127,0.000000,0.000000,4.797462,2.004079,1.786862,0.405290,car
0.700000,tesla,7,12,-27.724193,157.536773,-1.620962,-0.114863,0.000000,0.000000,5.244751,2.196131,1.913436,0.382757,car
0.700000,tesla,7,13,-34.335851,152.834059,-1.567212,-0.095665,0.000000,0.000000,4.374233,1.934041,1.659698,0.328831,car
0.700000,tesla,7,14,-47.925827,188.990519,0.214540,-0.695466,0.000000,0.000000,4.977191,2.106749,1.816133,0.315896,car
0.700000,tesla,7,15,-34.350614,196.649774,0.080672,-1.045388,0.000000,0.000000,5.105225,2.140293,1.830209,0.308707,car
0.700000,tesla,7,16,51.047521,159.385107,-3.698217,-0.601936,0.000000,0.000000,4.426260,1.982050,1.779141,0.299658,car
0.700000,tesla,7,17,45.902295,145.023107,-4.022919,-0.872832,0.000000,0.000000,4.706487,1.954169,1.555870,0.259235,car
0.700000,tesla,7,18,38.580720,132.263825,-4.141459,-0.520703,0.000000,0.000000,4.914019,2.143002,1.986060,0.254783,car
0.700000,tesla,7,19,-17.366908,166.054481,-1.485657,0.419991,0.000000,0.000000,4.582254,2.072832,1.737673,0.252652,car
