timestamp,vehicle_id,frame_id,x,y,z,yaw,vx,vy,length,width,height
1.800000,astuff,18,117.766056,-0.904707,-0.647726,3.116528,-10.800000,0.037500,5.180000,2.030000,1.770000
1.800000,tesla,18,85.696056,-0.128407,-1.823726,3.108604,-8.750000,0.024000,4.970000,1.960000,1.440000
1.900000,astuff,19,116.686056,-0.903007,-0.643926,3.116533,-10.750000,0.030000,5.180000,2.030000,1.770000
1.900000,tesla,19,84.826056,-0.132007,-1.819326,3.108779,-8.700000,-0.033000,4.970000,1.960000,1.440000
2.000000,astuff,20,115.616056,-0.898707,-0.638326,3.116701,-10.650000,0.058000,5.180000,2.030000,1.770000
2.000000,tesla,20,83.956056,-0.135007,-1.812926,3.108953,-8.700000,0.024000,4.970000,1.960000,1.440000
2.100000,astuff,21,114.556056,-0.891407,-0.641226,3.116708,-10.600000,0.059000,5.180000,2.030000,1.770000
2.100000,tesla,21,83.086056,-0.127207,-1.809326,3.109128,-8.650000,0.024500,4.970000,1.960000,1.440000
2.200000,astuff,22,113.496056,-0.886907,-0.635926,3.116583,-10.550000,0.026000,5.180000,2.030000,1.770000
2.200000,tesla,22,82.226056,-0.130107,-1.804526,3.109302,-8.600000,0.030000,4.970000,1.960000,1.440000
2.300000,astuff,23,112.446056,-0.886207,-0.637726,3.116398,-10.500000,0.033500,5.180000,2.030000,1.770000
2.300000,tesla,23,81.366056,-0.121207,-1.801726,3.109477,-8.600000,0.024000,4.970000,1.960000,1.440000
2.400000,astuff,24,111.396056,-0.880207,-0.635326,3.116081,-10.450000,0.062500,5.180000,2.030000,1.770000
2.400000,tesla,24,80.506056,-0.125307,-1.797226,3.109651,-8.600000,0.021500,4.970000,1.960000,1.440000
2.500000,astuff,25,110.356056,-0.873707,-0.634426,3.115673,-10.300000,0.052500,5.180000,2.030000,1.770000
2.500000,tesla,25,79.646056,-0.116907,-1.792226,3.109651,-8.600000,0.029500,4.970000,1.960000,1.440000
2.600000,astuff,26,109.336056,-0.869707,-0.634626,3.115355,-10.200000,0.057500,5.180000,2.030000,1.770000
2.600000,tesla,26,78.786056,-0.119407,-1.785926,3.109826,-8.550000,-0.027000,4.970000,1.960000,1.440000
2.700000,astuff,27,108.316056,-0.862207,-0.628626,3.114969,-10.200000,0.087000,5.180000,2.030000,1.770000
2.700000,tesla,27,77.936056,-0.122307,-1.780126,3.109826,-8.550000,0.019000,4.970000,1.960000,1.440000
2.800000,astuff,28,107.296056,-0.852307,-0.621926,3.114808,-10.100000,0.088500,5.180000,2.030000,1.770000
2.800000,tesla,28,77.076056,-0.115607,-1.775926,3.109826,-8.550000,0.018000,4.970000,1.960000,1.440000
2.900000,astuff,29,106.296056,-0.844507,-0.607426,3.114583,-10.000000,0.056500,5.180000,2.030000,1.770000
2.900000,tesla,29,76.226056,-0.118707,-1.767726,3.109826,-8.500000,0.024000,4.970000,1.960000,1.440000
3.000000,astuff,30,105.296056,-0.841007,-0.611226,3.113925,-9.950000,0.054000,5.180000,2.030000,1.770000
3.000000,tesla,30,75.376056,-0.110807,-1.760226,3.109826,-8.500000,0.016500,4.970000,1.960000,1.440000
3.100000,astuff,31,104.306056,-0.833707,-0.599726,3.113568,-9.850000,0.056500,5.180000,2.030000,1.770000
3.100000,tesla,31,74.526056,-0.115407,-1.750126,3.109651,-8.500000,-0.040500,4.970000,1.960000,1.440000
3.200000,astuff,32,103.326056,-0.829707,-0.596726,3.113336,-9.750000,0.029500,5.180000,2.030000,1.770000
3.200000,tesla,32,73.676056,-0.118907,-1.743326,3.109651,-8.450000,0.019500,4.970000,1.960000,1.440000
3.300000,astuff,33,102.356056,-0.827807,-0.591726,3.112991,-9.700000,0.040000,5.180000,2.030000,1.770000
3.300000,tesla,33,72.836056,-0.111507,-1.738726,3.109476,-8.450000,0.016000,4.970000,1.960000,1.440000
3.400000,astuff,34,101.386056,-0.821707,-0.576726,3.112994,-9.700000,0.053000,5.180000,2.030000,1.770000
3.400000,tesla,34,71.986056,-0.115707,-1.731326,3.109651,-8.400000,0.015000,4.970000,1.960000,1.440000
3.500000,astuff,35,100.416056,-0.817207,-0.569626,3.113134,-9.600000,0.051500,5.180000,2.030000,1.770000
3.500000,tesla,35,71.156056,-0.108507,-1.723626,3.109477,-8.350000,0.019000,4.970000,1.960000,1.440000
3.600000,astuff,36,99.466056,-0.811407,-0.570726,3.113296,-9.500000,0.082000,5.180000,2.030000,1.770000
3.600000,tesla,36,70.316056,-0.111907,-1.718626,3.109477,-8.400000,0.020000,4.970000,1.960000,1.440000
3.700000,astuff,37,98.516056,-0.800807,-0.561926,3.113577,-9.500000,0.083000,5.180000,2.030000,1.770000
3.700000,tesla,37,69.476056,-0.104507,-1.712226,3.109128,-8.350000,0.073500,4.970000,1.960000,1.440000
3.800000,astuff,38,97.566056,-0.794807,-0.556626,3.113747,-9.450000,0.036000,5.180000,2.030000,1.770000
3.800000,tesla,38,68.646056,-0.097207,-1.705826,3.109128,-8.350000,0.020000,4.970000,1.960000,1.440000
3.900000,astuff,39,96.626056,-0.793607,-0.549626,3.114067,-9.400000,0.045500,5.180000,2.030000,1.770000
3.900000,tesla,39,67.806056,-0.100507,-1.699826,3.108953,-8.350000,0.027500,4.970000,1.960000,1.440000
4.000000,astuff,40,95.686056,-0.785707,-0.536926,3.114577,-9.400000,0.072000,5.180000,2.030000,1.770000
4.000000,tesla,40,66.976056,-0.091707,-1.694026,3.108954,-8.300000,0.074500,4.970000,1.960000,1.440000
4.100000,astuff,41,94.746056,-0.779207,-0.532526,3.114988,-9.350000,0.045000,5.180000,2.030000,1.770000
4.100000,tesla,41,66.146056,-0.085607,-1.691226,3.108954,-8.300000,0.011500,4.970000,1.960000,1.440000
4.200000,astuff,42,93.816056,-0.776707,-0.535726,3.115397,-9.250000,0.040000,5.180000,2.030000,1.770000
4.200000,tesla,42,65.316056,-0.089407,-1.688626,3.108779,-8.250000,0.017000,4.970000,1.960000,1.440000
4.300000,astuff,43,92.896056,-0.771207,-0.535826,3.115769,-9.250000,0.015500,5.180000,2.030000,1.770000
4.300000,tesla,43,64.496056,-0.082207,-1.687026,3.108779,-8.150000,0.067000,4.970000,1.960000,1.440000
4.400000,astuff,44,91.966056,-0.773607,-0.532526,3.116064,-9.200000,0.006500,5.180000,2.030000,1.770000
4.400000,tesla,44,63.686056,-0.076007,-1.684826,3.108604,-8.100000,0.011500,4.970000,1.960000,1.440000
4.500000,astuff,45,91.056056,-0.769907,-0.528726,3.116019,-9.150000,0.030000,5.180000,2.030000,1.770000
4.500000,tesla,45,62.876056,-0.079907,-1.683426,3.108430,-8.100000,0.009500,4.970000,1.960000,1.440000
4.600000,astuff,46,90.136056,-0.767607,-0.520926,3.115717,-9.150000,0.032500,5.180000,2.030000,1.770000
4.600000,tesla,46,62.066056,-0.074107,-1.679026,3.108430,-8.100000,0.063500,4.970000,1.960000,1.440000
4.700000,astuff,47,89.226056,-0.763407,-0.523026,3.115576,-9.050000,0.019500,5.180000,2.030000,1.770000
4.700000,tesla,47,61.256056,-0.067207,-1.676626,3.108080,-8.050000,0.063000,4.970000,1.960000,1.440000
4.800000,astuff,48,88.326056,-0.763707,-0.506826,3.115516,-9.000000,0.043000,5.180000,2.030000,1.770000
4.800000,tesla,48,60.456056,-0.061507,-1.674026,3.108080,-8.000000,0.060500,4.970000,1.960000,1.440000
4.900000,astuff,49,87.426056,-0.754807,-0.512126,3.115358,-9.000000,0.051000,5.180000,2.030000,1.770000
4.900000,tesla,49,59.656056,-0.055107,-1.668326,3.107906,-7.900000,0.062000,4.970000,1.960000,1.440000
5.000000,astuff,50,86.526056,-0.753507,-0.509826,3.115165,-9.000000,0.027000,5.180000,2.030000,1.770000
5.000000,tesla,50,58.876056,-0.049107,-1.664326,3.107731,-7.800000,0.057500,4.970000,1.960000,1.440000
5.100000,astuff,51,85.626056,-0.749407,-0.509326,3.115110,-8.950000,0.044000,5.180000,2.030000,1.770000
5.100000,tesla,51,58.096056,-0.043607,-1.658926,3.107731,-7.850000,0.059500,4.970000,1.960000,1.440000
5.200000,astuff,52,84.736056,-0.744707,-0.500026,3.114987,-8.850000,0.052000,5.180000,2.030000,1.770000
5.200000,tesla,52,57.306056,-0.037207,-1.654926,3.107556,-7.800000,0.058000,4.970000,1.960000,1.440000
5.300000,astuff,53,83.856056,-0.739007,-0.498726,3.114908,-8.800000,0.051000,5.180000,2.030000,1.770000
5.300000,tesla,53,56.536056,-0.032007,-1.651326,3.107556,-8.450000,0.015500,4.970000,1.960000,1.440000
5.400000,astuff,54,82.976056,-0.734507,-0.494226,3.114927,-8.800000,0.049000,5.180000,2.030000,1.770000
5.400000,tesla,54,55.616056,-0.034107,-1.647526,3.107556,-8.400000,0.021500,4.970000,1.960000,1.440000
5.500000,astuff,55,82.096056,-0.729207,-0.491526,3.115002,-8.750000,0.056500,5.180000,2.030000,1.770000
5.500000,tesla,55,54.856056,-0.027707,-1.646426,3.107381,-7.600000,0.056000,4.970000,1.960000,1.440000
5.600000,astuff,56,81.226056,-0.723207,-0.486726,3.115009,-8.700000,0.052500,5.180000,2.030000,1.770000
5.600000,tesla,56,54.096056,-0.022907,-1.640926,3.107556,-7.600000,0.051500,4.970000,1.960000,1.440000
5.700000,astuff,57,80.356056,-0.718707,-0.482226,3.115014,-8.650000,0.048500,5.180000,2.030000,1.770000
5.700000,tesla,57,53.336056,-0.017407,-1.636226,3.107556,-7.550000,0.056000,4.970000,1.960000,1.440000
5.800000,astuff,58,79.496056,-0.713507,-0.475726,3.114951,-8.600000,0.049000,5.180000,2.030000,1.770000
5.800000,tesla,58,52.586056,-0.011707,-1.630326,3.107556,-7.500000,0.058500,4.970000,1.960000,1.440000
5.900000,astuff,59,78.636056,-0.708907,-0.466726,3.115055,-8.600000,0.052000,5.180000,2.030000,1.770000
5.900000,tesla,59,51.836056,-0.005707,-1.624126,3.107556,-7.500000,0.062000,4.970000,1.960000,1.440000
6.000000,astuff,60,77.776056,-0.703107,-0.461626,3.115006,-8.600000,0.049500,5.180000,2.030000,1.770000
6.000000,tesla,60,51.086056,0.000693,-1.622026,3.107556,-7.450000,0.056500,4.970000,1.960000,1.440000
6.100000,astuff,61,76.916056,-0.699007,-0.462426,3.114812,-8.550000,0.041000,5.180000,2.030000,1.770000
6.100000,tesla,61,50.346056,0.005593,-1.618626,3.107556,-7.400000,0.047000,4.970000,1.960000,1.440000
6.200000,astuff,62,76.066056,-0.694907,-0.455826,3.114764,-8.500000,0.043500,5.180000,2.030000,1.770000
6.200000,tesla,62,49.606056,0.010093,-1.613026,3.107730,-7.350000,0.051000,4.970000,1.960000,1.440000
6.300000,astuff,63,75.216056,-0.690307,-0.451026,3.114672,-8.500000,0.055500,5.180000,2.030000,1.770000
6.300000,tesla,63,48.876056,0.015793,-1.608326,3.107730,-7.300000,0.057000,4.970000,1.960000,1.440000
6.400000,astuff,64,74.366056,-0.683807,-0.449326,3.114504,-8.500000,0.034000,5.180000,2.030000,1.770000
6.400000,tesla,64,48.146056,0.021493,-1.603026,3.107905,-7.300000,0.054000,4.970000,1.960000,1.440000
6.500000,astuff,65,73.516056,-0.683507,-0.437526,3.114648,-8.500000,0.044500,5.180000,2.030000,1.770000
6.500000,tesla,65,47.416056,0.026593,-1.597026,3.107905,-7.200000,0.042500,4.970000,1.960000,1.440000
6.600000,astuff,66,72.666056,-0.674907,-0.437226,3.114908,-8.450000,0.041000,5.180000,2.030000,1.770000
6.600000,tesla,66,46.706056,0.029993,-1.589726,3.107905,-7.150000,0.036500,4.970000,1.960000,1.440000
6.700000,astuff,67,71.826056,-0.675307,-0.431926,3.115212,-8.400000,0.016500,5.180000,2.030000,1.770000
6.700000,tesla,67,45.986056,0.033893,-1.583326,3.108079,-7.150000,0.044500,4.970000,1.960000,1.440000
6.800000,astuff,68,70.986056,-0.671607,-0.426926,3.115603,-8.400000,0.040500,5.180000,2.030000,1.770000
6.800000,tesla,68,45.276056,0.038893,-1.575126,3.108079,-7.050000,0.052500,4.970000,1.960000,1.440000
6.900000,astuff,69,70.146056,-0.667207,-0.420326,3.116074,-8.400000,0.039500,5.180000,2.030000,1.770000
6.900000,tesla,69,44.576056,0.044393,-1.569626,3.107904,-6.950000,0.044500,4.970000,1.960000,1.440000
7.000000,astuff,70,69.306056,-0.663707,-0.417126,3.116381,-8.350000,0.018500,5.180000,2.030000,1.770000
7.000000,tesla,70,43.886056,0.047793,-1.563526,3.107904,-6.900000,0.040000,4.970000,1.960000,1.440000
7.100000,astuff,71,68.476056,-0.663507,-0.408226,3.116755,-8.300000,0.024500,5.180000,2.030000,1.770000
7.100000,tesla,71,43.196056,0.052393,-1.554626,3.107730,-6.800000,0.041500,4.970000,1.960000,1.440000
7.200000,astuff,72,67.646056,-0.658807,-0.404726,3.117172,-8.300000,0.044000,5.180000,2.030000,1.770000
7.200000,tesla,72,42.526056,0.056093,-1.548026,3.107555,-6.700000,0.030500,4.970000,1.960000,1.440000
7.300000,astuff,73,66.816056,-0.654707,-0.399926,3.117619,-8.250000,0.016000,5.180000,2.030000,1.770000
7.300000,tesla,73,41.856056,0.058493,-1.539726,3.107555,-6.000000,0.014500,4.970000,1.960000,1.440000
7.400000,astuff,74,65.996056,-0.655607,-0.391026,3.117893,-8.200000,-0.008500,5.180000,2.030000,1.770000
7.400000,tesla,74,41.326056,0.058993,-1.533426,3.107555,-6.550000,0.041500,4.970000,1.960000,1.440000
7.500000,astuff,75,65.176056,-0.656407,-0.390326,3.118283,-8.150000,0.013500,5.180000,2.030000,1.770000
7.500000,tesla,75,40.546056,0.066793,-1.526426,3.107381,-7.100000,0.055000,4.970000,1.960000,1.440000
7.600000,astuff,76,64.366056,-0.652907,-0.381326,3.118722,-8.100000,0.010500,5.180000,2.030000,1.770000
7.600000,tesla,76,39.906056,0.069993,-1.520626,3.107381,-6.350000,0.026000,4.970000,1.960000,1.440000
7.700000,astuff,77,63.556056,-0.654307,-0.380826,3.118985,-8.050000,-0.011500,5.180000,2.030000,1.770000
7.700000,tesla,77,39.276056,0.071993,-1.515226,3.107031,-6.250000,0.024000,4.970000,1.960000,1.440000
7.800000,astuff,78,62.756056,-0.655207,-0.378526,3.119081,-8.000000,-0.005000,5.180000,2.030000,1.770000
7.800000,tesla,78,38.656056,0.074793,-1.511326,3.106856,-6.150000,0.031500,4.970000,1.960000,1.440000
7.900000,astuff,79,61.956056,-0.655307,-0.372126,3.119029,-8.000000,-0.021500,5.180000,2.030000,1.770000
7.900000,tesla,79,38.046056,0.078293,-1.502926,3.107031,-6.100000,0.031000,4.970000,1.960000,1.440000
8.000000,astuff,80,61.156056,-0.659507,-0.374226,3.118645,-7.900000,0.001000,5.180000,2.030000,1.770000
8.000000,tesla,80,37.436056,0.080993,-1.496226,3.106857,-6.000000,0.024000,4.970000,1.960000,1.440000
8.100000,astuff,81,60.376056,-0.655107,-0.372526,3.118236,-7.800000,0.012500,5.180000,2.030000,1.770000
8.100000,tesla,81,36.846056,0.083093,-1.491626,3.106682,-5.900000,0.019500,4.970000,1.960000,1.440000
8.200000,astuff,82,59.596056,-0.657007,-0.359826,3.117926,-7.800000,0.004000,5.180000,2.030000,1.770000
8.200000,tesla,82,36.256056,0.084893,-1.485426,3.106682,-5.250000,0.003000,4.970000,1.960000,1.440000
8.300000,astuff,83,58.816056,-0.654307,-0.364926,3.117672,-7.700000,0.025000,5.180000,2.030000,1.770000
8.300000,tesla,83,35.796056,0.083693,-1.480426,3.106856,-5.700000,0.016000,4.970000,1.960000,1.440000
8.400000,astuff,84,58.056056,-0.652007,-0.356326,3.117376,-7.600000,0.018500,5.180000,2.030000,1.770000
8.400000,tesla,84,35.116056,0.088093,-1.474026,3.106682,-6.150000,0.027000,4.970000,1.960000,1.440000
8.500000,astuff,85,57.296056,-0.650607,-0.345326,3.117019,-7.500000,0.018000,5.180000,2.030000,1.770000
8.500000,tesla,85,34.566056,0.089093,-1.469726,3.106507,-5.550000,0.015000,4.970000,1.960000,1.440000
8.600000,astuff,86,56.556056,-0.648407,-0.344126,3.116651,-7.400000,0.028000,5.180000,2.030000,1.770000
8.600000,tesla,86,34.006056,0.091093,-1.466426,3.106332,-5.500000,0.007500,4.970000,1.960000,1.440000
8.700000,astuff,87,55.816056,-0.645007,-0.343226,3.116306,-7.350000,0.029000,5.180000,2.030000,1.770000
8.700000,tesla,87,33.466056,0.090593,-1.460726,3.106506,-5.350000,0.055000,4.970000,1.960000,1.440000
8.800000,astuff,88,55.086056,-0.642607,-0.335826,3.115922,-7.250000,0.017000,5.180000,2.030000,1.770000
8.800000,tesla,88,32.936056,0.102093,-1.455826,3.106331,-5.300000,0.062500,4.970000,1.960000,1.440000
8.900000,astuff,89,54.366056,-0.641607,-0.333526,3.115700,-7.150000,0.043000,5.180000,2.030000,1.770000
8.900000,tesla,89,32.406056,0.103093,-1.449826,3.106157,-5.250000,0.007000,4.970000,1.960000,1.440000
9.000000,astuff,90,53.656056,-0.634007,-0.336926,3.115303,-7.050000,0.052000,5.180000,2.030000,1.770000
9.000000,tesla,90,31.886056,0.103493,-1.442826,3.106157,-5.200000,0.004500,4.970000,1.960000,1.440000
9.100000,astuff,91,52.956056,-0.631207,-0.329226,3.115012,-6.950000,0.026000,5.180000,2.030000,1.770000
9.100000,tesla,91,31.366056,0.103993,-1.436026,3.105982,-5.150000,0.005000,4.970000,1.960000,1.440000
9.200000,astuff,92,52.266056,-0.628807,-0.319626,3.114829,-6.850000,0.049000,5.180000,2.030000,1.770000
9.200000,tesla,92,30.856056,0.104493,-1.429526,3.105807,-5.050000,-0.002500,4.970000,1.960000,1.440000
9.300000,astuff,93,51.586056,-0.621407,-0.320626,3.114610,-6.750000,0.051000,5.180000,2.030000,1.770000
9.300000,tesla,93,30.356056,0.103493,-1.423626,3.105633,-4.500000,0.042000,4.970000,1.960000,1.440000
9.400000,astuff,94,50.916056,-0.618607,-0.312726,3.114320,-6.700000,0.016000,5.180000,2.030000,1.770000
9.400000,tesla,94,29.956056,0.112893,-1.417226,3.105633,-4.950000,0.055500,4.970000,1.960000,1.440000
9.500000,astuff,95,50.246056,-0.618207,-0.308326,3.114134,-6.600000,0.017000,5.180000,2.030000,1.770000
9.500000,tesla,95,29.366056,0.114593,-1.410426,3.105458,-5.350000,0.009500,4.970000,1.960000,1.440000
9.600000,astuff,96,49.596056,-0.615207,-0.305126,3.113974,-6.550000,0.046500,5.180000,2.030000,1.770000
9.600000,tesla,96,28.886056,0.114793,-1.403726,3.105284,-4.800000,-0.001000,4.970000,1.960000,1.440000
9.700000,astuff,97,48.936056,-0.608907,-0.301326,3.113855,-6.550000,0.062000,5.180000,2.030000,1.770000
9.700000,tesla,97,28.406056,0.114393,-1.397026,3.105284,-4.800000,0.053500,4.970000,1.960000,1.440000
9.800000,astuff,98,48.286056,-0.602807,-0.298426,3.113703,-6.400000,0.065500,5.180000,2.030000,1.770000
9.800000,tesla,98,27.926056,0.125493,-1.388826,3.105110,-4.700000,0.049000,4.970000,1.960000,1.440000
9.900000,astuff,99,47.656056,-0.595807,-0.289326,3.113486,-6.350000,0.069500,5.180000,2.030000,1.770000
9.900000,tesla,99,27.466056,0.124193,-1.382826,3.105110,-4.600000,-0.009000,4.970000,1.960000,1.440000
10.000000,astuff,100,47.016056,-0.588907,-0.288226,3.113300,-6.400000,0.048000,5.180000,2.030000,1.770000
10.000000,tesla,100,27.006056,0.123693,-1.374826,3.104935,-4.600000,0.051500,4.970000,1.960000,1.440000
10.100000,astuff,101,46.376056,-0.586207,-0.290926,3.113128,-6.350000,0.029000,5.180000,2.030000,1.770000
10.100000,tesla,101,26.546056,0.134493,-1.368926,3.104935,-4.500000,0.049000,4.970000,1.960000,1.440000
10.200000,astuff,102,45.746056,-0.583107,-0.283726,3.112926,-6.300000,0.028500,5.180000,2.030000,1.770000
10.200000,tesla,102,26.106056,0.133493,-1.362626,3.104586,-4.000000,-0.022500,4.970000,1.960000,1.440000
10.300000,astuff,103,45.116056,-0.580507,-0.281226,3.112959,-6.250000,0.048500,5.180000,2.030000,1.770000
10.300000,tesla,103,25.746056,0.129993,-1.357926,3.104586,-4.400000,0.043000,4.970000,1.960000,1.440000
10.400000,astuff,104,44.496056,-0.573407,-0.276826,3.112986,-6.200000,0.043000,5.180000,2.030000,1.770000
10.400000,tesla,104,25.226056,0.142093,-1.352326,3.104586,-4.750000,0.057000,4.970000,1.960000,1.440000
10.500000,astuff,105,43.876056,-0.571907,-0.264226,3.112828,-6.200000,0.055500,5.180000,2.030000,1.770000
10.500000,tesla,105,24.796056,0.141393,-1.346426,3.104412,-4.250000,0.042500,4.970000,1.960000,1.440000
10.600000,astuff,106,43.256056,-0.562307,-0.261626,3.112907,-6.100000,0.070000,5.180000,2.030000,1.770000
10.600000,tesla,106,24.376056,0.150593,-1.342026,3.104411,-4.250000,0.040000,4.970000,1.960000,1.440000
10.700000,astuff,107,42.656056,-0.557907,-0.246926,3.113248,-6.050000,0.034500,5.180000,2.030000,1.770000
10.700000,tesla,107,23.946056,0.149393,-1.336226,3.104237,-4.200000,0.039000,4.970000,1.960000,1.440000
10.800000,astuff,108,42.046056,-0.555407,-0.248926,3.113633,-6.000000,0.016500,5.180000,2.030000,1.770000
10.800000,tesla,108,23.536056,0.158393,-1.330526,3.104237,-4.100000,0.033000,4.970000,1.960000,1.440000
10.900000,astuff,109,41.456056,-0.554607,-0.239726,3.113949,-5.950000,0.003500,5.180000,2.030000,1.770000
10.900000,tesla,109,23.126056,0.155993,-1.324926,3.104236,-4.100000,-0.017000,4.970000,1.960000,1.440000
11.000000,astuff,110,40.856056,-0.554707,-0.237626,3.114387,-5.900000,0.027000,5.180000,2.030000,1.770000
11.000000,tesla,110,22.716056,0.154993,-1.320126,3.104062,-4.000000,0.040000,4.970000,1.960000,1.440000
11.100000,astuff,111,40.276056,-0.549207,-0.227626,3.115056,-5.800000,0.046000,5.180000,2.030000,1.770000
11.100000,tesla,111,22.326056,0.163993,-1.315226,3.104062,-3.950000,0.095000,4.970000,1.960000,1.440000
11.200000,astuff,112,39.696056,-0.545507,-0.221626,3.115242,-5.750000,0.004500,5.180000,2.030000,1.770000
11.200000,tesla,112,21.926056,0.173993,-1.310926,3.103887,-3.900000,0.035000,4.970000,1.960000,1.440000
11.300000,astuff,113,39.126056,-0.548307,-0.219626,3.115415,-5.650000,0.017000,5.180000,2.030000,1.770000
11.300000,tesla,113,21.546056,0.170993,-1.304826,3.103887,-3.850000,0.024000,4.970000,1.960000,1.440000
11.400000,astuff,114,38.566056,-0.542107,-0.213326,3.115717,-5.550000,0.022000,5.180000,2.030000,1.770000
11.400000,tesla,114,21.156056,0.178793,-1.300026,3.103887,-3.800000,0.025000,4.970000,1.960000,1.440000
11.500000,astuff,115,38.016056,-0.543907,-0.205226,3.116137,-5.450000,0.020500,5.180000,2.030000,1.770000
11.500000,tesla,115,20.786056,0.175993,-1.296526,3.103887,-3.750000,0.025500,4.970000,1.960000,1.440000
11.600000,astuff,116,37.476056,-0.538007,-0.196926,3.116461,-5.350000,0.019500,5.180000,2.030000,1.770000
11.600000,tesla,116,20.406056,0.183893,-1.290226,3.103887,-3.700000,0.027500,4.970000,1.960000,1.440000
11.700000,astuff,117,36.946056,-0.540007,-0.198926,3.116561,-5.250000,0.008500,5.180000,2.030000,1.770000
11.700000,tesla,117,20.046056,0.181493,-1.285526,3.103887,-3.600000,0.024500,4.970000,1.960000,1.440000
