timestamp,vehicle_id,frame_id,det_idx,x,y,z,yaw,vx,vy,length,width,height,score,label
0.600000,tesla,6,5,66.297177,7.521683,-4.965853,3.113108,0.000000,0.000000,4.500926,2.000541,1.795227,0.562488,car
0.600000,tesla,6,6,43.689378,7.152726,-6.028692,3.083867,0.000000,0.000000,4.374745,1.976200,1.687586,0.474716,car
0.600000,tesla,6,7,25.677390,9.439051,-7.063206,3.277962,0.000000,0.000000,5.580890,2.339901,2.170260,0.471596,car
0.600000,tesla,6,8,12.580067,5.610227,-7.418966,3.113886,0.000000,0.000000,6.421506,2.781415,2.764444,0.350774,car
0.600000,tesla,6,9,20.771840,29.496129,-7.392354,3.036433,0.000000,0.000000,4.470626,1.922258,1.550721,0.320043,car
0.600000,tesla,6,10,35.754328,14.036315,-6.598090,3.040012,0.000000,0.000000,4.277648,1.926488,1.626862,0.316853,car
0.600000,tesla,6,11,149.789223,6.639532,-0.407969,3.115261,0.000000,0.000000,5.381124,2.239666,2.044677,0.251403,car
0.600000,tesla,6,12,32.960618,29.566880,-6.616522,2.822374,0.000000,0.000000,4.687421,1.975993,1.613567,0.214350,car
0.700000,tesla,7,0,84.654243,7.146832,-3.809122,3.174705,0.000000,0.000000,4.606221,1.972043,1.771620,0.790023,car
0.700000,tesla,7,1,97.910462,6.501336,-2.998276,3.170595,0.000000,0.000000,4.529732,1.973465,1.768739,0.755285,car
0.700000,tesla,7,2,119.643408,-1.935067,-1.774245,3.410008,0.000000,0.000000,4.733093,2.059603,1.995101,0.725033,car
0.700000,tesla,7,3,64.891044,7.455942,-4.909510,3.201541,0.000000,0.000000,4.634516,1.984136,1.783132,0.684870,car
0.700000,tesla,7,4,99.997659,-24.847033,-2.319028,4.592372,0.000000,0.000000,5.219801,2.314426,2.104869,0.624759,car
0.700000,tesla,7,5,130.176946,10.566225,-1.301986,3.087146,0.000000,0.000000,5.073421,2.121607,1.957175,0.577814,car
0.700000,tesla,7,6,42.127156,7.151844,-6.145949,3.004632,0.000000,0.000000,4.413672,1.971435,1.648002,0.408253,car
0.700000,tesla,7,7,23.751146,9.138125,-7.042739,3.256967,0.000000,0.000000,6.350749,2.740247,2.605771,0.394523,car
0.700000,tesla,7,8,20.256500,29.666195,-7.329491,2.944114,0.000000,0.000000,4.731128,1.984070,1.613058,0.363523,car
0.700000,tesla,7,9,33.993597,13.654272,-6.592755,3.084823,0.000000,0.000000,4.342712,1.980738,1.621243,0.322267,car
0.700000,tesla,7,10,10.856321,5.432955,-7.421804,3.099853,0.000000,0.000000,6.566560,2.775548,2.792020,0.317372,car
0.700000,tesla,7,11,148.142611,6.790397,-0.262457,3.223443,0.000000,0.000000,5.478184,2.263433,2.160962,0.238051,car
0.800000,tesla,8,0,96.827921,6.536435,-2.954010,3.151868,0.000000,0.000000,4.735915,2.029719,1.784035,0.846855,car
0.800000,tesla,8,1,83.655872,7.093720,-3.705352,3.170942,0.000000,0.000000,4.601266,1.961165,1.748300,0.677752,car
0.800000,tesla,8,2,128.733063,10.618617,-1.274593,3.074795,0.000000,0.000000,4.937650,2.109749,2.107437,0.621871,car
0.800000,tesla,8,3,118.965052,-2.129581,-1.642782,3.379420,0.000000,0.000000,4.748318,2.055238,1.934466,0.609855,car
0.800000,tesla,8,4,40.718660,7.071809,-5.950001,3.129289,0.000000,0.000000,4.585401,2.017260,1.780983,0.601840,car
0.800000,tesla,8,5,100.285774,-24.917200,-2.237042,4.599007,0.000000,0.000000,5.309354,2.341224,2.110901,0.598169,car
0.800000,tesla,8,6,63.855786,7.440918,-4.897566,3.176507,0.000000,0.000000,4.717386,1.982725,1.764411,0.587192,car
0.800000,tesla,8,7,22.485143,9.153337,-7.039158,3.209299,0.000000,0.000000,6.096195,2.548359,2.445711,0.434046,car
0.800000,tesla,8,8,20.725132,29.567754,-7.230079,3.045332,0.000000,0.000000,4.809129,2.031892,1.717114,0.370397,car
0.800000,tesla,8,9,9.626716,5.082692,-7.308434,3.202825,0.000000,0.000000,6.483971,2.802353,2.733705,0.336803,car
0.800000,tesla,8,10,32.585164,13.737088,-6.481317,3.091541,0.000000,0.000000,4.252545,1.942834,1.635473,0.297900,car
0.800000,tesla,8,11,146.954533,6.886257,-0.210181,3.196901,0.000000,0.000000,4.476151,1.988741,1.840208,0.244368,car
0.800000,tesla,8,12,121.888091,38.081238,-1.356481,3.247874,0.000000,0.000000,4.824595,2.062042,1.664920,0.219224,car
0.800000,tesla,8,13,44.703818,42.529453,-6.145410,5.070702,0.000000,0.000000,4.317330,1.919796,1.617769,0.219191,car
0.900000,tesla,9,0,95.052728,6.565867,-2.886278,3.167101,0.000000,0.000000,4.634802,1.999837,1.760985,0.870229,car
0.900000,tesla,9,1,81.940176,7.047985,-3.663993,3.181773,0.000000,0.000000,4.604008,1.988473,1.773921,0.812728,car
0.900000,tesla,9,2,117.572469,-2.441155,-1.454317,3.374575,0.000000,0.000000,4.503022,2.004643,1.802726,0.686599,car
0.900000,tesla,9,3,126.888049,10.448539,-1.160360,3.028561,0.000000,0.000000,4.788004,2.096953,2.039890,0.619826,car
0.900000,tesla,9,4,20.646525,8.920713,-6.936435,3.182660,0.000000,0.000000,5.632593,2.416512,2.310977,0.604181,car
0.900000,tesla,9,5,38.920629,7.013624,-5.958477,3.044614,0.000000,0.000000,4.534384,2.003834,1.791476,0.593657,car
0.900000,tesla,9,6,100.012558,-24.885501,-1.962128,4.646746,0.000000,0.000000,4.962262,2.212010,1.993867,0.549142,car
0.900000,tesla,9,7,61.959497,7.294860,-4.814493,3.197912,0.000000,0.000000,4.718740,1.999660,1.795803,0.542121,car
0.900000,tesla,9,8,127.339753,-17.915767,-0.989303,2.941329,0.000000,0.000000,4.322510,1.915885,1.619949,0.393039,car
0.900000,tesla,9,9,7.642928,5.010180,-7.352522,3.170418,0.000000,0.000000,6.345556,2.715047,2.703780,0.375262,car
0.900000,tesla,9,10,20.270283,29.657939,-7.215825,2.986258,0.000000,0.000000,4.700155,2.013663,1.714576,0.258133,car
0.900000,tesla,9,11,144.550734,7.034045,0.051858,3.110264,0.000000,0.000000,4.992788,2.140455,1.902022,0.235649,car
0.900000,tesla,9,12,69.031989,42.348476,-4.930811,5.526273,0.000000,0.000000,4.426894,1.987787,1.679018,0.231140,car
1.000000,tesla,10,0,93.665159,6.563093,-2.791128,3.177214,0.000000,0.000000,4.578514,2.004463,1.768376,0.866582,car
1.000000,tesla,10,1,80.654045,7.088327,-3.583876,3.155468,0.000000,0.000000,4.706592,1.987776,1.783825,0.830235,car
1.000000,tesla,10,2,125.362690,10.497142,-0.972692,3.048223,0.000000,0.000000,4.758352,2.078881,1.944470,0.663773,car
1.000000,tesla,10,3,18.950671,8.786829,-7.081995,3.228471,0.000000,0.000000,5.594439,2.380289,2.270781,0.603141,car
1.000000,tesla,10,4,60.849442,7.350111,-4.785046,3.117291,0.000000,0.000000,4.557236,1.930761,1.672770,0.581170,car
1.000000,tesla,10,5,116.868057,-2.672548,-1.323402,3.446774,0.000000,0.000000,4.742179,2.053244,1.882453,0.516609,car
1.000000,tesla,10,6,37.362800,6.827500,-6.064100,2.999406,0.000000,0.000000,4.736862,2.036226,1.725380,0.472610,car
1.000000,tesla,10,7,100.005386,-24.918590,-1.666413,4.595122,0.000000,0.000000,5.063050,2.233415,2.007259,0.462200,car
1.000000,tesla,10,8,6.001894,5.087719,-7.579325,3.118985,0.000000,0.000000,6.592656,2.766916,2.846891,0.355571,car
1.000000,tesla,10,9,20.757386,29.507570,-7.165145,2.988787,0.000000,0.000000,4.231355,1.903073,1.653478,0.349115,car
1.000000,tesla,10,10,28.816828,13.373469,-6.640771,3.046995,0.000000,0.000000,4.293580,1.956225,1.593343,0.257336,car
1.000000,tesla,10,11,143.283232,6.795944,0.223761,3.243008,0.000000,0.000000,5.013038,2.197493,2.019117,0.220567,car
1.100000,tesla,11,0,92.032407,6.531943,-2.703179,3.146370,0.000000,0.000000,4.583183,2.026181,1.814473,0.844586,car
1.100000,tesla,11,1,79.217015,7.070909,-3.510099,3.192634,0.000000,0.000000,4.410230,1.927919,1.774498,0.814486,car
1.100000,tesla,11,2,123.554925,10.518770,-0.615155,3.117703,0.000000,0.000000,4.426532,2.025558,1.835398,0.623266,car
1.100000,tesla,11,3,115.854447,-3.181663,-1.066420,3.436579,0.000000,0.000000,4.811595,2.067982,2.047178,0.603408,car
1.100000,tesla,11,4,59.408219,7.364823,-4.739560,3.129863,0.000000,0.000000,4.608247,1.974968,1.724084,0.591106,car
1.100000,tesla,11,5,17.441128,8.640810,-6.894601,3.200525,0.000000,0.000000,5.473732,2.340344,2.219622,0.561191,car
1.100000,tesla,11,6,100.242474,-24.796223,-1.542247,4.565243,0.000000,0.000000,5.237294,2.354948,2.059369,0.491742,car
1.100000,tesla,11,7,20.658308,29.527445,-7.014706,2.980155,0.000000,0.000000,4.178390,1.911526,1.638840,0.403983,car
1.100000,tesla,11,8,35.997151,6.416888,-5.955725,3.195289,0.000000,0.000000,4.736190,2.019385,1.719687,0.386674,car
1.100000,tesla,11,9,4.585351,4.530653,-7.382308,3.256377,0.000000,0.000000,5.999660,2.564831,2.595986,0.307328,car
1.100000,tesla,11,10,44.031926,42.381022,-5.986029,4.827757,0.000000,0.000000,4.626535,2.033667,1.709373,0.275294,car
1.100000,tesla,11,11,26.538498,13.287663,-6.560849,3.043751,0.000000,0.000000,4.957592,2.026513,1.743572,0.247880,car
1.100000,tesla,11,12,141.418270,6.719641,0.333216,3.236108,0.000000,0.000000,4.693651,2.068148,1.894030,0.232898,car
1.200000,tesla,12,0,90.592101,6.533022,-2.721167,3.176575,0.000000,0.000000,4.547115,2.008993,1.765112,0.747161,car
1.200000,tesla,12,1,78.039408,6.985969,-3.444359,3.180870,0.000000,0.000000,4.715696,1.990115,1.753772,0.634282,car
1.200000,tesla,12,2,121.867209,10.648900,-0.836898,3.170093,0.000000,0.000000,4.334020,2.015766,1.725897,0.622054,car
1.200000,tesla,12,3,15.699011,8.502860,-6.814787,3.256144,0.000000,0.000000,5.606989,2.346207,2.327532,0.617172,car
1.200000,tesla,12,4,57.971368,7.287030,-4.636553,3.238384,0.000000,0.000000,4.614511,1.949226,1.708398,0.606932,car
1.200000,tesla,12,5,114.966053,-3.425440,-1.135743,3.543848,0.000000,0.000000,4.643595,2.023486,1.896880,0.551983,car
1.200000,tesla,12,6,100.264834,-24.830159,-1.503175,4.604729,0.000000,0.000000,5.049940,2.324515,1.992086,0.508030,car
1.200000,tesla,12,7,34.213884,6.525740,-5.867351,3.015349,0.000000,0.000000,5.174953,2.143737,1.904903,0.381533,car
1.200000,tesla,12,8,20.603598,29.337645,-6.983108,3.019971,0.000000,0.000000,4.331604,1.893093,1.563889,0.357209,car
1.200000,tesla,12,9,2.956382,4.276866,-7.187462,3.321016,0.000000,0.000000,6.080787,2.592306,2.552354,0.315372,car
1.200000,tesla,12,10,17.907537,31.735914,-7.059073,2.911554,0.000000,0.000000,4.797354,1.989020,1.737805,0.232021,car
1.300000,tesla,13,0,89.315413,6.416841,-2.631646,3.191412,0.000000,0.000000,4.589968,1.972640,1.776309,0.836452,car
1.300000,tesla,13,1,76.482980,6.958284,-3.419022,3.169173,0.000000,0.000000,4.516704,1.964174,1.753819,0.735643,car
1.300000,tesla,13,2,113.991147,-3.914457,-1.075255,3.445262,0.000000,0.000000,4.658768,2.029575,1.984337,0.715959,car
1.300000,tesla,13,3,120.474265,10.553142,-1.020066,3.091461,0.000000,0.000000,4.776175,2.086088,1.967922,0.623720,car
1.300000,tesla,13,4,56.604399,7.266863,-4.586053,3.225424,0.000000,0.000000,4.598044,1.932997,1.644491,0.618667,car
1.300000,tesla,13,5,14.031750,8.402667,-6.827835,3.181521,0.000000,0.000000,5.559465,2.363519,2.216871,0.560885,car
1.300000,tesla,13,6,100.197969,-24.728267,-1.402507,4.650828,0.000000,0.000000,4.858367,2.206773,1.893872,0.525022,car
1.300000,tesla,13,7,1.278510,4.117231,-7.243312,3.308864,0.000000,0.000000,6.115800,2.564419,2.628113,0.464021,car
1.300000,tesla,13,8,43.927792,42.325677,-5.694940,4.804754,0.000000,0.000000,4.546641,2.013375,1.700982,0.387290,car
1.300000,tesla,13,9,20.744846,29.343584,-6.773662,2.990714,0.000000,0.000000,4.242990,1.877023,1.562210,0.323998,car
1.300000,tesla,13,10,33.152482,6.622420,-5.909336,3.041925,0.000000,0.000000,4.344787,1.960895,1.627100,0.323670,car
1.300000,tesla,13,11,124.779669,-4.045926,-0.815721,3.016781,0.000000,0.000000,4.533099,1.952640,1.688700,0.259299,car
1.300000,tesla,13,12,17.786847,31.995729,-6.890965,2.782145,0.000000,0.000000,4.603796,2.025277,1.768224,0.249589,car
1.400000,tesla,14,0,87.819483,6.465500,-2.573364,3.171339,0.000000,0.000000,4.680888,1.993828,1.786134,0.873309,car
1.400000,tesla,14,1,75.098353,6.960283,-3.335180,3.129263,0.000000,0.000000,4.514187,1.958976,1.752894,0.826890,car
1.400000,tesla,14,2,119.043997,10.638605,-0.838085,3.168742,0.000000,0.000000,4.736524,2.121424,2.010283,0.600181,car
1.400000,tesla,14,3,100.190801,-24.703583,-1.269304,4.591081,0.000000,0.000000,4.861183,2.198615,1.922411,0.587093,car
1.400000,tesla,14,4,12.325357,8.240342,-6.730260,3.126170,0.000000,0.000000,5.496076,2.329613,2.153040,0.529807,car
1.400000,tesla,14,5,43.774487,42.248496,-5.368917,4.815868,0.000000,0.000000,4.292871,1.926128,1.600741,0.509597,car
1.400000,tesla,14,6,113.157644,-4.167983,-0.954449,3.547504,0.000000,0.000000,4.606277,2.019652,1.827950,0.509243,car
1.400000,tesla,14,7,55.449042,7.146498,-4.536933,3.199553,0.000000,0.000000,4.096771,1.844880,1.661027,0.465386,car
1.400000,tesla,14,8,31.523779,6.280802,-5.729597,3.118454,0.000000,0.000000,4.480755,2.004864,1.701147,0.407905,car
1.400000,tesla,14,9,-0.216587,4.119182,-7.098764,3.310301,0.000000,0.000000,5.188781,2.219511,2.069978,0.354075,car
1.400000,tesla,14,10,136.724806,6.747835,0.328498,3.108161,0.000000,0.000000,4.259453,2.000035,1.827471,0.293709,car
1.400000,tesla,14,11,20.755742,29.242527,-6.498106,3.192597,0.000000,0.000000,4.410765,1.878722,1.537276,0.275835,car
1.400000,tesla,14,12,123.872822,-4.062283,-0.773810,3.068443,0.000000,0.000000,4.458435,1.932872,1.653903,0.204957,car
1.500000,tesla,15,0,86.505594,6.534625,-2.595588,3.210635,0.000000,0.000000,4.673111,2.021053,1.779546,0.848663,car
1.500000,tesla,15,1,73.879973,6.926771,-3.288279,3.167219,0.000000,0.000000,4.592876,1.979147,1.789959,0.804708,car
1.500000,tesla,15,2,117.411244,10.623067,-0.930545,3.070453,0.000000,0.000000,4.882816,2.128642,2.087390,0.617682,car
1.500000,tesla,15,3,53.845811,7.135053,-4.475366,3.226675,0.000000,0.000000,4.498334,1.909924,1.636099,0.611510,car
1.500000,tesla,15,4,100.071549,-24.777201,-1.259678,4.569736,0.000000,0.000000,5.012426,2.235740,1.947570,0.599589,car
1.500000,tesla,15,5,112.332856,-4.560110,-1.022777,3.581617,0.000000,0.000000,4.572561,2.044552,1.885249,0.506649,car
1.500000,tesla,15,6,-2.215693,3.748296,-7.101783,3.216421,0.000000,0.000000,6.591329,2.737794,2.762661,0.450146,car
1.500000,tesla,15,7,10.775108,7.917032,-6.627016,3.152037,0.000000,0.000000,5.393678,2.297332,2.134663,0.446583,car
1.500000,tesla,15,8,44.240382,42.147207,-5.215064,4.761640,0.000000,0.000000,4.499630,1.995856,1.629362,0.438054,car
1.500000,tesla,15,9,29.780981,6.444194,-5.606757,3.073518,0.000000,0.000000,4.913106,2.189967,2.006137,0.367277,car
1.500000,tesla,15,10,20.296519,29.262887,-6.446392,3.033661,0.000000,0.000000,4.443939,1.915345,1.594857,0.294471,car
1.600000,tesla,16,0,85.368909,6.509050,-2.620104,3.195755,0.000000,0.000000,4.687942,2.063890,1.815881,0.786641,car
1.600000,tesla,16,1,72.742129,6.826799,-3.238083,3.187656,0.000000,0.000000,4.530659,1.969437,1.761900,0.683046,car
1.600000,tesla,16,2,52.768413,7.136801,-4.375571,3.152390,0.000000,0.000000,4.610861,1.946927,1.708806,0.674583,car
1.600000,tesla,16,3,100.393179,-24.992222,-1.265608,4.633230,0.000000,0.000000,5.181164,2.331131,2.001862,0.601252,car
1.600000,tesla,16,4,44.514168,42.294192,-4.941780,4.761360,0.000000,0.000000,4.325872,1.962152,1.634874,0.568529,car
1.600000,tesla,16,5,116.249182,10.614513,-0.912037,3.143392,0.000000,0.000000,4.634735,2.104014,1.967649,0.511353,car
1.600000,tesla,16,6,111.798627,-5.016287,-0.984131,3.620175,0.000000,0.000000,4.853981,2.038668,1.959432,0.488058,car
1.600000,tesla,16,7,9.510521,7.753953,-6.449099,3.214341,0.000000,0.000000,5.283969,2.261064,2.121992,0.486955,car
1.600000,tesla,16,8,-3.767997,3.484645,-6.821326,3.196746,0.000000,0.000000,6.536964,2.706318,2.777075,0.448740,car
1.600000,tesla,16,9,28.654477,6.225184,-5.529802,3.018718,0.000000,0.000000,4.679087,2.052003,1.781388,0.422588,car
1.600000,tesla,16,10,21.006307,29.345992,-6.177176,3.172572,0.000000,0.000000,4.269912,1.863727,1.565213,0.285800,car
1.600000,tesla,16,11,133.900205,6.765751,0.091124,3.219865,0.000000,0.000000,4.306664,2.003517,1.852014,0.247660,car
1.700000,tesla,17,0,71.095483,6.835648,-3.200402,3.134604,0.000000,0.000000,4.513581,1.945542,1.715817,0.710398,car
